5,-1,106.108,501.979,93.915,246.727,0.448290,-1,-1,-1
5,-1,1264.534,470.588,74.985,186.865,0.385466,-1,-1,-1
5,-1,1694.676,406.971,100.562,188.336,0.374788,-1,-1,-1
5,-1,279.860,485.808,59.427,89.896,0.359997,-1,-1,-1
5,-1,300.325,476.344,70.323,230.032,0.350795,-1,-1,-1
6,-1,1693.185,394.639,146.011,343.078,0.697841,-1,-1,-1
6,-1,0.000,292.135,132.977,579.394,0.595378,-1,-1,-1
6,-1,1294.435,465.905,80.951,190.784,0.572820,-1,-1,-1
6,-1,1870.056,370.482,48.944,219.274,0.496575,-1,-1,-1
6,-1,1318.262,471.015,65.592,177.410,0.489700,-1,-1,-1
6,-1,114.374,509.569,85.525,233.956,0.433927,-1,-1,-1
6,-1,280.406,473.584,59.203,100.734,0.375100,-1,-1,-1
7,-1,1692.965,394.943,143.452,342.925,0.685575,-1,-1,-1
7,-1,1297.639,466.048,86.402,190.997,0.605453,-1,-1,-1
7,-1,0.027,238.481,169.927,675.323,0.589113,-1,-1,-1
7,-1,1324.448,479.458,64.163,171.518,0.544465,-1,-1,-1
7,-1,1872.682,369.230,46.318,219.751,0.476554,-1,-1,-1
7,-1,108.738,511.768,91.634,237.948,0.370732,-1,-1,-1
8,-1,1689.854,394.680,162.044,345.529,0.679332,-1,-1,-1
8,-1,0.000,238.661,173.129,675.810,0.645241,-1,-1,-1
8,-1,1298.053,469.877,86.075,186.820,0.575388,-1,-1,-1
8,-1,1328.275,482.871,61.424,167.320,0.540230,-1,-1,-1
8,-1,1872.666,371.108,46.334,221.516,0.477113,-1,-1,-1
8,-1,45.473,314.021,141.829,528.932,0.358774,-1,-1,-1
9,-1,1687.510,395.279,158.189,345.830,0.705947,-1,-1,-1
9,-1,0.000,235.092,181.393,680.994,0.688742,-1,-1,-1
9,-1,1316.830,468.845,73.602,183.728,0.596313,-1,-1,-1
9,-1,1871.965,369.832,47.035,220.702,0.489272,-1,-1,-1
9,-1,1293.725,442.867,88.513,212.338,0.351841,-1,-1,-1
10,-1,1689.072,396.253,155.634,345.108,0.736341,-1,-1,-1
10,-1,0.000,232.685,181.072,681.647,0.698538,-1,-1,-1
10,-1,1319.750,467.011,72.287,189.189,0.636451,-1,-1,-1
10,-1,1868.713,369.794,50.287,223.550,0.523560,-1,-1,-1
10,-1,98.742,512.317,98.915,228.360,0.371576,-1,-1,-1
10,-1,69.922,348.202,121.829,484.214,0.354800,-1,-1,-1
11,-1,1688.991,394.535,150.462,347.288,0.733664,-1,-1,-1
11,-1,0.000,234.091,182.827,680.739,0.708641,-1,-1,-1
11,-1,1319.234,472.998,73.727,184.347,0.647436,-1,-1,-1
11,-1,1865.265,367.865,53.735,225.967,0.564808,-1,-1,-1
11,-1,102.047,512.969,96.440,235.295,0.370047,-1,-1,-1
12,-1,0.000,233.916,187.541,680.309,0.726796,-1,-1,-1
12,-1,1686.983,392.349,152.076,350.362,0.718955,-1,-1,-1
12,-1,1327.209,468.868,65.863,189.620,0.663944,-1,-1,-1
12,-1,1862.615,368.571,56.385,228.500,0.593292,-1,-1,-1
12,-1,100.999,501.395,97.509,248.625,0.460017,-1,-1,-1
12,-1,1297.458,454.209,91.178,205.833,0.456170,-1,-1,-1
13,-1,0.000,236.722,188.734,692.584,0.733156,-1,-1,-1
13,-1,1682.810,392.334,166.362,351.283,0.711142,-1,-1,-1
13,-1,1324.934,468.495,68.205,190.694,0.631831,-1,-1,-1
13,-1,1863.393,369.947,55.607,226.167,0.558117,-1,-1,-1
13,-1,106.908,499.405,88.719,249.354,0.458804,-1,-1,-1
13,-1,1294.360,456.435,91.853,202.165,0.447605,-1,-1,-1
13,-1,1284.632,478.603,68.568,184.387,0.429096,-1,-1,-1
13,-1,114.013,470.073,85.294,413.827,0.380301,-1,-1,-1
13,-1,1280.615,533.928,50.457,125.886,0.362031,-1,-1,-1
14,-1,0.000,239.941,193.355,690.619,0.754103,-1,-1,-1
14,-1,1681.158,392.757,165.944,349.768,0.702711,-1,-1,-1
14,-1,1322.442,468.463,69.847,190.478,0.677672,-1,-1,-1
14,-1,1860.879,368.704,58.121,241.389,0.516273,-1,-1,-1
14,-1,1290.547,472.560,74.215,189.940,0.448830,-1,-1,-1
14,-1,103.569,492.343,95.480,256.593,0.399194,-1,-1,-1
14,-1,51.827,306.833,151.115,539.962,0.394575,-1,-1,-1
15,-1,0.000,239.655,192.955,686.436,0.761632,-1,-1,-1
15,-1,1680.411,392.540,149.533,350.277,0.709610,-1,-1,-1
15,-1,1320.823,472.001,71.111,188.344,0.637205,-1,-1,-1
15,-1,1857.131,367.452,61.869,250.702,0.473827,-1,-1,-1
15,-1,1291.214,482.398,76.521,180.243,0.450735,-1,-1,-1
15,-1,1282.848,535.764,49.215,121.628,0.368401,-1,-1,-1
16,-1,0.000,238.926,199.782,685.369,0.768680,-1,-1,-1
16,-1,1682.216,387.410,155.595,356.184,0.693105,-1,-1,-1
16,-1,1317.705,470.109,73.948,191.780,0.624614,-1,-1,-1
16,-1,1857.059,365.346,61.941,252.930,0.513838,-1,-1,-1
17,-1,0.000,238.858,202.899,679.588,0.766291,-1,-1,-1
17,-1,1677.029,382.696,158.004,361.974,0.682327,-1,-1,-1
17,-1,1323.190,469.819,69.677,191.089,0.654365,-1,-1,-1
17,-1,1859.005,362.529,59.995,277.475,0.466250,-1,-1,-1
17,-1,1289.532,472.909,66.547,189.859,0.413785,-1,-1,-1
18,-1,0.000,241.047,216.424,671.672,0.763785,-1,-1,-1
18,-1,1667.543,381.079,150.125,362.043,0.677173,-1,-1,-1
18,-1,1325.041,471.502,71.246,190.776,0.647667,-1,-1,-1
18,-1,1861.332,360.034,57.668,280.757,0.473381,-1,-1,-1
18,-1,1804.934,440.546,67.306,184.953,0.442555,-1,-1,-1
18,-1,1815.658,363.802,91.345,313.592,0.417970,-1,-1,-1
18,-1,1286.843,474.122,59.679,189.973,0.397226,-1,-1,-1
19,-1,0.176,239.814,234.187,670.874,0.789851,-1,-1,-1
19,-1,1659.417,382.702,143.901,364.176,0.663517,-1,-1,-1
19,-1,1325.791,475.362,69.698,187.212,0.635118,-1,-1,-1
19,-1,1804.440,445.011,70.156,179.661,0.483394,-1,-1,-1
19,-1,1284.445,498.321,54.189,165.514,0.459479,-1,-1,-1
19,-1,1861.162,358.705,57.838,280.921,0.456049,-1,-1,-1
19,-1,1812.900,363.570,90.332,319.664,0.410212,-1,-1,-1
20,-1,0.224,240.419,244.147,668.269,0.812205,-1,-1,-1
20,-1,1653.947,376.052,144.553,374.254,0.698908,-1,-1,-1
20,-1,1326.000,472.690,73.523,187.199,0.589433,-1,-1,-1
20,-1,1804.646,444.912,74.051,172.662,0.500666,-1,-1,-1
20,-1,1811.410,371.168,93.262,378.026,0.482641,-1,-1,-1
20,-1,1289.025,496.567,53.983,165.991,0.414811,-1,-1,-1
20,-1,1292.704,474.998,72.867,186.565,0.400779,-1,-1,-1
20,-1,1863.105,357.941,55.895,283.794,0.363909,-1,-1,-1
21,-1,0.253,240.977,247.259,667.766,0.806524,-1,-1,-1
21,-1,1654.063,379.643,158.324,372.478,0.715228,-1,-1,-1
21,-1,1328.265,474.645,72.295,184.535,0.576104,-1,-1,-1
21,-1,1804.816,331.139,109.635,422.175,0.543613,-1,-1,-1
21,-1,1288.918,528.414,54.548,133.845,0.491783,-1,-1,-1
21,-1,1291.974,501.212,70.423,160.558,0.459596,-1,-1,-1
21,-1,1801.351,440.772,74.563,185.331,0.397021,-1,-1,-1
21,-1,1859.853,356.176,59.147,284.679,0.374944,-1,-1,-1
22,-1,0.239,244.411,252.817,663.640,0.802252,-1,-1,-1
22,-1,1652.771,381.837,151.788,368.742,0.719119,-1,-1,-1
22,-1,1327.465,471.772,72.963,188.041,0.583645,-1,-1,-1
22,-1,1820.861,353.916,98.139,405.502,0.530918,-1,-1,-1
22,-1,1296.106,480.387,54.111,179.502,0.442897,-1,-1,-1
22,-1,230.622,441.993,164.038,259.003,0.408271,-1,-1,-1
22,-1,1858.369,354.694,60.631,286.430,0.383068,-1,-1,-1
22,-1,1303.717,468.415,76.504,190.521,0.370595,-1,-1,-1
22,-1,1801.532,437.127,69.515,186.098,0.361169,-1,-1,-1
23,-1,0.169,243.728,275.450,663.033,0.844341,-1,-1,-1
23,-1,1650.182,385.282,149.366,366.927,0.734735,-1,-1,-1
23,-1,1319.486,471.326,81.042,189.713,0.619375,-1,-1,-1
23,-1,1813.075,335.150,105.925,426.251,0.555975,-1,-1,-1
23,-1,1855.299,355.974,63.701,283.253,0.376952,-1,-1,-1
24,-1,0.129,240.265,275.952,666.944,0.832312,-1,-1,-1
24,-1,1647.741,378.079,163.455,382.017,0.772508,-1,-1,-1
24,-1,1816.810,346.596,102.190,418.968,0.623636,-1,-1,-1
24,-1,1322.365,473.086,77.319,186.500,0.614810,-1,-1,-1
24,-1,305.847,458.773,93.150,242.752,0.479337,-1,-1,-1
24,-1,1299.597,473.256,81.944,187.756,0.466407,-1,-1,-1
24,-1,262.849,442.286,125.551,256.523,0.351715,-1,-1,-1
24,-1,1849.220,354.722,69.780,284.441,0.350511,-1,-1,-1
25,-1,0.463,241.425,308.641,664.739,0.834138,-1,-1,-1
25,-1,1646.499,378.982,161.822,381.765,0.765658,-1,-1,-1
25,-1,1823.541,351.087,95.459,414.158,0.642823,-1,-1,-1
25,-1,1326.885,473.335,73.645,186.503,0.602143,-1,-1,-1
25,-1,1840.543,355.844,78.457,279.640,0.454626,-1,-1,-1
25,-1,313.509,457.141,87.649,224.314,0.449224,-1,-1,-1
25,-1,1302.870,474.296,68.349,187.005,0.447865,-1,-1,-1
26,-1,1.889,239.435,307.724,666.715,0.831159,-1,-1,-1
26,-1,1639.281,389.965,159.105,370.080,0.730303,-1,-1,-1
26,-1,1828.616,351.761,90.384,414.869,0.621020,-1,-1,-1
26,-1,1328.499,472.626,72.193,186.415,0.598590,-1,-1,-1
26,-1,1306.077,473.433,64.862,186.596,0.446268,-1,-1,-1
26,-1,321.694,463.482,84.727,231.213,0.428164,-1,-1,-1
26,-1,1841.396,356.531,77.604,278.245,0.420877,-1,-1,-1
26,-1,270.064,504.647,72.005,62.730,0.351753,-1,-1,-1
27,-1,2.164,238.253,326.750,664.741,0.821572,-1,-1,-1
27,-1,1639.705,388.902,151.487,372.753,0.728060,-1,-1,-1
27,-1,1328.854,472.590,72.435,188.149,0.612266,-1,-1,-1
27,-1,1828.035,349.576,90.965,418.686,0.611567,-1,-1,-1
27,-1,1302.650,472.547,58.971,187.897,0.485877,-1,-1,-1
27,-1,1842.758,355.539,76.242,280.277,0.380617,-1,-1,-1
28,-1,0.959,233.047,362.414,671.222,0.814147,-1,-1,-1
28,-1,1633.655,391.214,153.906,371.480,0.688917,-1,-1,-1
28,-1,1823.508,344.896,95.492,424.313,0.651498,-1,-1,-1
28,-1,1328.911,473.500,74.221,189.496,0.611615,-1,-1,-1
28,-1,1303.419,473.788,62.055,188.636,0.463880,-1,-1,-1
28,-1,334.598,495.841,60.739,186.850,0.415498,-1,-1,-1
29,-1,0.108,232.028,374.103,677.287,0.817719,-1,-1,-1
29,-1,1816.612,336.020,102.388,433.702,0.686542,-1,-1,-1
29,-1,1639.317,381.479,165.001,382.436,0.678121,-1,-1,-1
29,-1,1329.338,474.240,75.221,188.622,0.621795,-1,-1,-1
29,-1,335.287,496.607,69.227,186.539,0.480374,-1,-1,-1
29,-1,1304.045,475.390,58.787,186.587,0.448219,-1,-1,-1
29,-1,344.642,500.773,57.237,131.239,0.397291,-1,-1,-1
30,-1,0.059,231.619,372.011,671.958,0.809532,-1,-1,-1
30,-1,1808.495,326.288,110.505,444.533,0.691462,-1,-1,-1
30,-1,1625.846,389.697,158.959,372.715,0.635942,-1,-1,-1
30,-1,1331.871,475.513,73.575,185.316,0.605197,-1,-1,-1
30,-1,1305.878,477.820,55.250,183.694,0.448158,-1,-1,-1
30,-1,340.651,511.227,69.018,184.467,0.389988,-1,-1,-1
30,-1,374.895,508.865,43.931,144.382,0.376271,-1,-1,-1
30,-1,1623.836,397.622,103.058,222.363,0.365320,-1,-1,-1
31,-1,0.000,228.837,386.622,669.316,0.825892,-1,-1,-1
31,-1,1811.327,328.972,107.673,441.349,0.691656,-1,-1,-1
31,-1,1626.362,382.901,160.819,380.445,0.659592,-1,-1,-1
31,-1,1333.876,477.796,73.175,184.054,0.611443,-1,-1,-1
31,-1,1310.039,481.310,46.771,178.590,0.419049,-1,-1,-1
31,-1,1624.483,394.064,101.433,220.288,0.364988,-1,-1,-1
32,-1,0.000,230.634,375.162,671.325,0.822547,-1,-1,-1
32,-1,1804.327,312.019,114.673,457.881,0.709344,-1,-1,-1
32,-1,1628.059,384.456,158.214,377.581,0.677129,-1,-1,-1
32,-1,1333.627,479.235,75.111,182.516,0.615830,-1,-1,-1
32,-1,1310.839,484.091,46.867,176.868,0.414006,-1,-1,-1
32,-1,1624.358,402.414,101.119,213.775,0.378076,-1,-1,-1
32,-1,338.690,489.093,77.841,204.413,0.350355,-1,-1,-1
33,-1,0.000,232.051,382.996,661.474,0.832986,-1,-1,-1
33,-1,1798.452,311.402,120.548,457.177,0.739048,-1,-1,-1
33,-1,1624.453,380.757,159.610,382.606,0.711542,-1,-1,-1
33,-1,1334.184,477.137,76.315,185.346,0.638058,-1,-1,-1
33,-1,1307.549,482.911,47.946,174.767,0.396712,-1,-1,-1
33,-1,1624.226,401.770,102.441,214.560,0.359916,-1,-1,-1
34,-1,0.000,241.473,420.296,651.313,0.826020,-1,-1,-1
34,-1,1798.221,310.988,120.779,457.699,0.736501,-1,-1,-1
34,-1,1624.065,379.579,161.163,384.286,0.718791,-1,-1,-1
34,-1,1332.598,474.627,77.168,186.894,0.647004,-1,-1,-1
34,-1,1306.687,476.835,53.959,182.177,0.408216,-1,-1,-1
34,-1,329.743,474.748,91.594,227.135,0.377970,-1,-1,-1
35,-1,0.069,252.943,450.828,642.178,0.826988,-1,-1,-1
35,-1,1797.369,308.685,121.631,460.038,0.760296,-1,-1,-1
35,-1,1624.461,377.574,159.627,389.992,0.692843,-1,-1,-1
35,-1,1330.262,473.366,79.838,189.634,0.616130,-1,-1,-1
35,-1,1361.229,482.389,64.753,179.367,0.422841,-1,-1,-1
35,-1,1306.899,477.048,57.814,185.652,0.410589,-1,-1,-1
35,-1,1621.796,384.523,102.154,243.259,0.392624,-1,-1,-1
36,-1,0.000,255.877,457.721,639.216,0.843333,-1,-1,-1
36,-1,1795.646,307.624,123.354,462.987,0.776594,-1,-1,-1
36,-1,1622.186,375.386,162.569,392.749,0.709230,-1,-1,-1
36,-1,1334.246,475.594,77.656,188.880,0.578733,-1,-1,-1
36,-1,1362.933,483.434,62.954,179.138,0.438429,-1,-1,-1
36,-1,1309.116,481.190,51.098,182.591,0.419296,-1,-1,-1
36,-1,411.496,525.293,52.904,137.256,0.409410,-1,-1,-1
36,-1,1622.683,382.080,95.221,255.289,0.354119,-1,-1,-1
37,-1,0.256,255.848,462.354,641.579,0.839073,-1,-1,-1
37,-1,1793.921,308.098,125.079,462.733,0.780123,-1,-1,-1
37,-1,1620.998,376.014,163.665,393.392,0.729246,-1,-1,-1
37,-1,1336.081,478.564,77.812,184.606,0.560718,-1,-1,-1
37,-1,1312.806,481.777,48.325,181.449,0.425146,-1,-1,-1
37,-1,341.434,450.259,107.757,230.620,0.399713,-1,-1,-1
38,-1,3.946,253.696,472.459,641.842,0.820776,-1,-1,-1
38,-1,1793.446,309.061,125.554,462.952,0.778063,-1,-1,-1
38,-1,1621.143,375.954,161.780,396.293,0.709345,-1,-1,-1
38,-1,1335.631,478.961,76.485,185.482,0.555100,-1,-1,-1
38,-1,1357.997,486.635,65.628,175.790,0.496759,-1,-1,-1
38,-1,1313.394,489.430,43.806,174.518,0.399702,-1,-1,-1
38,-1,0.359,498.698,117.621,307.771,0.378238,-1,-1,-1
39,-1,26.443,258.929,454.423,635.897,0.842801,-1,-1,-1
39,-1,1788.047,309.385,130.953,467.539,0.779946,-1,-1,-1
39,-1,1620.283,375.821,156.957,397.907,0.687005,-1,-1,-1
39,-1,1335.539,477.880,77.727,187.080,0.536603,-1,-1,-1
39,-1,1364.984,485.955,61.247,177.151,0.535960,-1,-1,-1
39,-1,1313.789,491.780,43.782,173.022,0.391612,-1,-1,-1
39,-1,1622.132,383.912,107.516,248.595,0.350047,-1,-1,-1
40,-1,71.620,261.233,407.363,632.862,0.847848,-1,-1,-1
40,-1,1784.992,308.926,134.008,473.576,0.784089,-1,-1,-1
40,-1,1618.420,375.841,167.275,402.303,0.699907,-1,-1,-1
40,-1,1356.027,484.304,70.262,179.419,0.575761,-1,-1,-1
40,-1,1334.071,473.862,78.546,191.169,0.510731,-1,-1,-1
40,-1,1313.851,496.484,47.654,168.923,0.362382,-1,-1,-1
40,-1,0.521,501.753,123.255,316.330,0.356893,-1,-1,-1
41,-1,119.036,260.748,372.896,636.180,0.795182,-1,-1,-1
41,-1,1777.020,306.936,141.980,478.645,0.783552,-1,-1,-1
41,-1,1615.428,376.023,166.008,403.529,0.717523,-1,-1,-1
41,-1,1359.431,486.317,65.953,177.474,0.596684,-1,-1,-1
41,-1,0.350,495.666,121.875,360.508,0.397383,-1,-1,-1
41,-1,1315.496,540.825,46.115,124.610,0.387668,-1,-1,-1
42,-1,124.930,261.139,366.180,635.905,0.778279,-1,-1,-1
42,-1,1777.559,307.485,141.441,478.894,0.777827,-1,-1,-1
42,-1,1615.097,375.379,168.275,403.910,0.712974,-1,-1,-1
42,-1,1359.640,485.762,66.848,177.887,0.598653,-1,-1,-1
42,-1,101.898,464.640,99.485,278.791,0.436410,-1,-1,-1
42,-1,0.993,484.143,119.692,369.985,0.414929,-1,-1,-1
42,-1,1315.892,541.182,48.322,124.646,0.386028,-1,-1,-1
43,-1,207.909,263.311,300.852,628.937,0.798846,-1,-1,-1
43,-1,1778.629,308.785,140.371,482.410,0.764859,-1,-1,-1
43,-1,1611.160,371.943,163.909,407.738,0.687959,-1,-1,-1
43,-1,1360.741,486.319,64.910,177.271,0.576904,-1,-1,-1
43,-1,0.895,503.329,121.610,342.466,0.473207,-1,-1,-1
43,-1,1314.440,541.762,50.627,122.883,0.424176,-1,-1,-1
44,-1,236.438,261.749,276.137,623.249,0.797801,-1,-1,-1
44,-1,1778.686,309.765,140.314,483.670,0.769718,-1,-1,-1
44,-1,1612.179,372.693,151.631,406.191,0.704868,-1,-1,-1
44,-1,1360.109,485.606,64.594,178.133,0.581453,-1,-1,-1
44,-1,0.719,505.049,120.759,345.094,0.538169,-1,-1,-1
44,-1,1315.147,542.327,49.429,123.950,0.440857,-1,-1,-1
44,-1,0.000,524.237,51.794,274.980,0.388976,-1,-1,-1
45,-1,1777.856,309.299,141.144,486.226,0.777386,-1,-1,-1
45,-1,293.654,264.024,229.646,612.074,0.748395,-1,-1,-1
45,-1,1611.416,372.172,161.269,407.855,0.719243,-1,-1,-1
45,-1,1359.509,484.456,65.570,178.008,0.580740,-1,-1,-1
45,-1,0.749,508.058,116.466,283.634,0.486997,-1,-1,-1
45,-1,1314.742,540.533,50.149,126.860,0.450261,-1,-1,-1
45,-1,0.000,520.042,59.584,250.933,0.385921,-1,-1,-1
45,-1,495.115,515.824,40.109,62.876,0.361140,-1,-1,-1
46,-1,1777.317,307.630,141.683,488.555,0.774978,-1,-1,-1
46,-1,311.554,258.467,230.121,612.087,0.737984,-1,-1,-1
46,-1,1611.790,370.081,161.058,409.242,0.704927,-1,-1,-1
46,-1,1358.939,482.449,65.620,180.278,0.593652,-1,-1,-1
46,-1,1.162,500.661,115.001,296.585,0.475761,-1,-1,-1
46,-1,1314.896,538.297,49.757,128.960,0.429675,-1,-1,-1
46,-1,262.773,454.826,105.460,239.372,0.385976,-1,-1,-1
46,-1,0.000,523.474,56.997,256.893,0.353282,-1,-1,-1
46,-1,282.484,519.033,89.016,151.180,0.350158,-1,-1,-1
47,-1,1777.756,304.341,141.244,493.212,0.763711,-1,-1,-1
47,-1,321.952,266.307,198.712,601.199,0.700487,-1,-1,-1
47,-1,1608.915,366.364,163.496,412.410,0.688906,-1,-1,-1
47,-1,1360.073,483.863,65.032,178.941,0.601395,-1,-1,-1
47,-1,1.350,502.690,115.179,275.222,0.487562,-1,-1,-1
47,-1,1340.604,481.699,70.069,183.102,0.486405,-1,-1,-1
47,-1,1314.567,528.556,50.732,139.018,0.425580,-1,-1,-1
48,-1,1775.643,298.858,143.357,498.326,0.754909,-1,-1,-1
48,-1,364.996,259.574,194.459,602.182,0.737310,-1,-1,-1
48,-1,1606.427,358.801,168.572,419.679,0.680534,-1,-1,-1
48,-1,1361.951,483.344,62.075,178.717,0.598760,-1,-1,-1
48,-1,1.049,501.664,117.074,274.341,0.484166,-1,-1,-1
48,-1,1314.993,533.947,50.326,132.590,0.424300,-1,-1,-1
48,-1,301.657,440.012,113.740,231.572,0.419355,-1,-1,-1
48,-1,236.767,456.325,72.471,121.511,0.379928,-1,-1,-1
48,-1,274.619,444.916,106.114,219.786,0.359501,-1,-1,-1
49,-1,1776.355,297.918,142.645,499.057,0.753305,-1,-1,-1
49,-1,1588.721,356.800,180.827,424.855,0.684446,-1,-1,-1
49,-1,359.284,266.567,223.052,592.088,0.672117,-1,-1,-1
49,-1,1363.113,482.097,61.077,180.246,0.604366,-1,-1,-1
49,-1,1.521,502.115,116.369,277.509,0.469850,-1,-1,-1
49,-1,1314.604,537.002,52.049,129.405,0.435015,-1,-1,-1
49,-1,239.507,459.281,62.945,117.269,0.408668,-1,-1,-1
49,-1,105.690,511.759,88.383,212.946,0.377130,-1,-1,-1
49,-1,315.148,435.286,95.166,241.380,0.366654,-1,-1,-1
50,-1,1775.275,297.033,143.725,497.284,0.743264,-1,-1,-1
50,-1,1576.525,353.351,172.591,426.790,0.688520,-1,-1,-1
50,-1,351.625,265.881,262.861,591.747,0.677398,-1,-1,-1
50,-1,1363.123,481.962,61.252,179.706,0.602323,-1,-1,-1
50,-1,1.521,503.001,116.200,290.810,0.483538,-1,-1,-1
50,-1,1344.944,480.624,65.978,182.846,0.452988,-1,-1,-1
50,-1,1315.259,537.334,52.244,129.360,0.450611,-1,-1,-1
50,-1,337.738,438.039,101.733,223.748,0.405631,-1,-1,-1
50,-1,239.656,458.234,62.882,119.305,0.393047,-1,-1,-1
50,-1,100.937,502.688,94.336,246.387,0.368258,-1,-1,-1
50,-1,31.608,523.600,91.432,235.156,0.363724,-1,-1,-1
51,-1,366.629,269.350,327.341,588.681,0.744516,-1,-1,-1
51,-1,1775.745,297.732,143.255,496.221,0.736470,-1,-1,-1
51,-1,1574.188,346.104,198.168,440.536,0.725188,-1,-1,-1
51,-1,1363.771,481.479,61.226,180.414,0.602205,-1,-1,-1
51,-1,2.045,503.838,117.055,302.869,0.494687,-1,-1,-1
51,-1,1315.528,536.560,53.187,130.391,0.450269,-1,-1,-1
51,-1,1343.909,479.936,68.102,183.852,0.448363,-1,-1,-1
51,-1,339.988,437.385,100.103,231.539,0.425056,-1,-1,-1
51,-1,238.321,459.236,61.457,119.236,0.407197,-1,-1,-1
51,-1,27.889,523.528,93.595,235.516,0.378245,-1,-1,-1
51,-1,324.985,448.647,75.882,219.123,0.361627,-1,-1,-1
52,-1,1574.376,345.547,189.200,441.784,0.754864,-1,-1,-1
52,-1,370.495,271.621,333.208,587.823,0.746870,-1,-1,-1
52,-1,1774.864,290.344,144.136,507.852,0.739360,-1,-1,-1
52,-1,1363.436,481.225,60.585,181.139,0.599346,-1,-1,-1
52,-1,356.532,440.541,107.686,238.344,0.500643,-1,-1,-1
52,-1,2.703,502.711,116.864,273.004,0.484312,-1,-1,-1
52,-1,1315.118,538.713,52.451,129.237,0.465159,-1,-1,-1
52,-1,239.342,458.622,57.264,118.513,0.409783,-1,-1,-1
52,-1,327.512,443.423,56.317,229.742,0.385465,-1,-1,-1
53,-1,1772.547,288.262,146.453,509.059,0.766338,-1,-1,-1
53,-1,376.044,267.721,336.783,590.884,0.742968,-1,-1,-1
53,-1,1571.389,341.353,194.379,448.864,0.741746,-1,-1,-1
53,-1,1362.138,481.914,61.359,180.354,0.613878,-1,-1,-1
53,-1,376.782,440.025,109.059,231.747,0.488998,-1,-1,-1
53,-1,4.056,501.519,115.505,278.121,0.487283,-1,-1,-1
53,-1,1315.017,537.451,51.835,129.431,0.449237,-1,-1,-1
53,-1,322.125,469.321,64.496,201.964,0.439833,-1,-1,-1
53,-1,237.725,459.490,58.355,118.615,0.367950,-1,-1,-1
54,-1,1771.032,286.405,147.968,511.367,0.778510,-1,-1,-1
54,-1,1572.469,355.368,175.310,437.004,0.733650,-1,-1,-1
54,-1,378.283,277.106,343.647,580.135,0.665535,-1,-1,-1
54,-1,1362.501,481.582,62.207,180.426,0.615907,-1,-1,-1
