8,-1,1874.483,375.331,44.517,208.494,0.737766,-1,-1,-1
8,-1,1304.242,462.029,68.141,196.019,0.710607,-1,-1,-1
8,-1,119.859,511.921,81.420,231.663,0.700035,-1,-1,-1
8,-1,1276.650,538.376,40.332,120.197,0.671870,-1,-1,-1
8,-1,864.736,519.872,42.996,100.323,0.517920,-1,-1,-1
9,-1,0.000,231.618,161.840,671.736,0.914895,-1,-1,-1
9,-1,1687.995,387.722,146.786,353.061,0.862040,-1,-1,-1
9,-1,279.400,453.403,80.399,252.931,0.778099,-1,-1,-1
9,-1,1873.358,375.281,45.642,213.260,0.741177,-1,-1,-1
9,-1,1279.430,534.468,41.807,125.809,0.721137,-1,-1,-1
9,-1,119.039,507.997,80.452,235.058,0.716868,-1,-1,-1
9,-1,1309.686,459.896,72.318,197.601,0.653706,-1,-1,-1
9,-1,866.490,519.979,42.370,100.246,0.560237,-1,-1,-1
10,-1,0.000,230.607,172.317,673.792,0.921553,-1,-1,-1
10,-1,1684.007,388.836,150.936,352.409,0.862273,-1,-1,-1
10,-1,1281.548,536.859,43.945,122.026,0.760060,-1,-1,-1
10,-1,283.792,454.047,75.282,248.546,0.739784,-1,-1,-1
10,-1,1871.006,378.119,47.994,216.956,0.734495,-1,-1,-1
10,-1,1310.586,458.985,76.205,198.586,0.674712,-1,-1,-1
10,-1,120.733,507.927,78.001,235.897,0.669058,-1,-1,-1
10,-1,872.316,521.457,40.403,103.164,0.610282,-1,-1,-1
10,-1,573.217,397.489,46.910,113.843,0.278811,-1,-1,-1
11,-1,0.000,231.878,173.815,671.326,0.925091,-1,-1,-1
11,-1,1682.156,388.119,146.867,353.038,0.869475,-1,-1,-1
11,-1,1867.982,375.411,51.018,231.814,0.749122,-1,-1,-1
11,-1,1283.143,536.026,43.132,123.003,0.726711,-1,-1,-1
11,-1,285.591,454.462,74.845,247.170,0.725206,-1,-1,-1
11,-1,121.278,504.625,77.507,239.929,0.699497,-1,-1,-1
11,-1,1311.105,459.311,76.554,197.895,0.687477,-1,-1,-1
11,-1,874.163,520.144,37.987,100.829,0.600107,-1,-1,-1
11,-1,573.472,396.687,46.878,114.447,0.253703,-1,-1,-1
12,-1,0.098,234.475,180.531,669.956,0.919508,-1,-1,-1
12,-1,1681.051,386.869,144.645,354.482,0.881590,-1,-1,-1
12,-1,1865.815,374.551,53.185,247.680,0.756420,-1,-1,-1
12,-1,1284.001,535.812,43.459,124.363,0.749447,-1,-1,-1
12,-1,118.573,510.027,77.458,230.397,0.698957,-1,-1,-1
12,-1,279.613,453.070,81.946,248.701,0.687997,-1,-1,-1
12,-1,1312.691,459.730,77.813,198.693,0.679641,-1,-1,-1
12,-1,872.617,520.637,40.932,103.221,0.606630,-1,-1,-1
12,-1,571.969,397.531,47.641,113.740,0.294678,-1,-1,-1
12,-1,1808.355,442.471,43.275,92.221,0.251481,-1,-1,-1
13,-1,0.000,235.563,186.832,695.499,0.914052,-1,-1,-1
13,-1,1680.274,383.943,143.008,357.185,0.884176,-1,-1,-1
13,-1,1864.868,361.483,54.132,269.726,0.774759,-1,-1,-1
13,-1,1284.527,537.617,44.006,123.230,0.743897,-1,-1,-1
13,-1,290.188,453.447,77.931,252.943,0.741912,-1,-1,-1
13,-1,118.422,498.049,75.600,246.306,0.717896,-1,-1,-1
13,-1,1314.271,460.136,78.775,199.785,0.704706,-1,-1,-1
13,-1,869.594,519.506,44.825,106.967,0.679920,-1,-1,-1
13,-1,574.316,397.675,45.592,113.561,0.291666,-1,-1,-1
13,-1,1805.658,441.175,51.519,121.271,0.250450,-1,-1,-1
14,-1,0.000,235.676,189.525,692.446,0.910426,-1,-1,-1
14,-1,1680.171,383.191,141.505,358.033,0.884640,-1,-1,-1
14,-1,1864.120,363.276,54.880,281.518,0.772399,-1,-1,-1
14,-1,1286.218,537.176,43.730,124.094,0.759882,-1,-1,-1
14,-1,117.747,504.483,79.157,237.492,0.732202,-1,-1,-1
14,-1,1313.065,464.563,80.287,193.711,0.724235,-1,-1,-1
14,-1,296.223,452.007,76.130,255.816,0.720387,-1,-1,-1
14,-1,871.956,519.674,45.324,107.581,0.664985,-1,-1,-1
14,-1,1794.426,443.233,61.798,170.083,0.431119,-1,-1,-1
14,-1,247.509,516.734,42.342,56.615,0.327896,-1,-1,-1
14,-1,1797.099,424.513,117.698,201.671,0.298284,-1,-1,-1
15,-1,0.000,235.843,193.233,686.104,0.904267,-1,-1,-1
15,-1,1677.300,382.210,153.137,358.492,0.882926,-1,-1,-1
15,-1,1859.836,363.423,59.164,297.084,0.776673,-1,-1,-1
15,-1,1287.399,537.299,45.092,124.312,0.774333,-1,-1,-1
15,-1,1314.082,464.250,80.306,195.734,0.755750,-1,-1,-1
15,-1,288.577,453.192,86.511,254.013,0.750765,-1,-1,-1
15,-1,874.191,519.727,42.375,106.974,0.670429,-1,-1,-1
15,-1,116.067,524.227,79.769,214.493,0.604360,-1,-1,-1
15,-1,1789.462,443.152,66.856,172.376,0.349908,-1,-1,-1
15,-1,73.981,438.092,121.834,352.854,0.311528,-1,-1,-1
15,-1,248.507,515.320,43.422,60.053,0.287842,-1,-1,-1
16,-1,0.000,234.036,197.339,684.621,0.917812,-1,-1,-1
16,-1,1676.741,381.820,153.122,359.184,0.878133,-1,-1,-1
16,-1,1288.846,536.169,45.336,125.802,0.769950,-1,-1,-1
16,-1,1859.107,358.052,59.893,306.613,0.751660,-1,-1,-1
16,-1,293.313,453.842,89.775,251.767,0.734580,-1,-1,-1
16,-1,1314.405,466.084,80.216,195.202,0.721063,-1,-1,-1
16,-1,875.119,520.095,41.843,106.467,0.682006,-1,-1,-1
16,-1,119.034,525.464,77.784,212.869,0.540137,-1,-1,-1
16,-1,1799.669,445.106,67.259,171.974,0.493231,-1,-1,-1
16,-1,1806.095,420.935,111.920,213.737,0.349686,-1,-1,-1
16,-1,248.345,515.619,42.314,60.375,0.260943,-1,-1,-1
17,-1,0.000,237.352,199.688,673.355,0.926480,-1,-1,-1
17,-1,1673.364,381.322,151.013,359.638,0.882170,-1,-1,-1
17,-1,288.925,453.280,103.219,252.075,0.771200,-1,-1,-1
17,-1,1859.164,336.122,59.836,336.015,0.750823,-1,-1,-1
17,-1,1290.213,538.329,44.169,124.472,0.744123,-1,-1,-1
17,-1,874.607,520.846,43.190,108.334,0.687889,-1,-1,-1
17,-1,1323.645,465.886,71.854,194.499,0.653914,-1,-1,-1
17,-1,120.377,514.143,74.553,228.720,0.504218,-1,-1,-1
17,-1,1802.532,443.429,66.722,172.855,0.468720,-1,-1,-1
18,-1,0.047,235.279,208.841,671.457,0.933631,-1,-1,-1
18,-1,1665.435,379.156,156.426,362.812,0.886026,-1,-1,-1
18,-1,1857.272,326.114,61.728,404.018,0.799110,-1,-1,-1
18,-1,289.883,450.621,107.725,257.041,0.788792,-1,-1,-1
18,-1,1291.805,538.000,47.511,122.518,0.715794,-1,-1,-1
18,-1,875.466,521.373,42.380,107.816,0.696604,-1,-1,-1
18,-1,1322.480,466.752,69.677,193.907,0.694763,-1,-1,-1
18,-1,1808.995,440.698,56.030,174.135,0.657868,-1,-1,-1
18,-1,127.150,508.574,72.192,234.113,0.379466,-1,-1,-1
18,-1,247.522,515.568,39.017,58.323,0.294680,-1,-1,-1
19,-1,0.000,235.887,218.349,665.715,0.940896,-1,-1,-1
19,-1,1656.501,379.989,160.994,363.917,0.899230,-1,-1,-1
19,-1,1857.112,325.544,61.888,411.845,0.821965,-1,-1,-1
19,-1,1810.413,441.650,53.592,172.067,0.784786,-1,-1,-1
19,-1,299.064,452.544,104.234,254.590,0.784543,-1,-1,-1
19,-1,1291.424,538.996,47.029,123.292,0.746294,-1,-1,-1
19,-1,1325.133,465.265,66.333,194.760,0.685872,-1,-1,-1
19,-1,874.958,521.482,42.203,107.824,0.676559,-1,-1,-1
19,-1,248.290,515.366,40.407,59.963,0.334750,-1,-1,-1
20,-1,0.617,237.057,231.049,664.058,0.931458,-1,-1,-1
20,-1,1650.979,379.961,167.996,366.488,0.914325,-1,-1,-1
20,-1,1856.808,326.401,62.192,415.620,0.843225,-1,-1,-1
20,-1,1809.793,444.079,52.167,170.740,0.831730,-1,-1,-1
20,-1,276.299,452.640,129.862,254.782,0.823447,-1,-1,-1
20,-1,1294.273,540.402,50.198,122.104,0.750538,-1,-1,-1
20,-1,1326.129,466.071,67.942,194.116,0.663105,-1,-1,-1
20,-1,876.998,519.619,39.292,106.008,0.566203,-1,-1,-1
20,-1,1298.618,512.382,80.066,152.048,0.421960,-1,-1,-1
20,-1,249.044,515.940,39.080,59.107,0.305462,-1,-1,-1
21,-1,0.000,237.795,244.255,666.730,0.926597,-1,-1,-1
21,-1,1649.445,380.363,167.113,366.579,0.909478,-1,-1,-1
21,-1,1856.825,324.673,62.175,430.324,0.845048,-1,-1,-1
21,-1,287.307,453.844,119.590,253.071,0.811223,-1,-1,-1
21,-1,1810.823,442.888,52.478,172.011,0.780151,-1,-1,-1
21,-1,1295.200,541.552,49.867,119.859,0.778319,-1,-1,-1
21,-1,1327.375,463.156,69.418,197.758,0.716441,-1,-1,-1
21,-1,877.963,520.345,38.393,104.636,0.599078,-1,-1,-1
21,-1,1304.465,516.742,73.336,147.552,0.506223,-1,-1,-1
21,-1,248.315,517.955,38.612,56.066,0.346854,-1,-1,-1
22,-1,0.000,237.041,250.416,668.395,0.932941,-1,-1,-1
22,-1,1648.283,380.004,167.575,369.798,0.913610,-1,-1,-1
22,-1,1855.871,323.122,63.129,439.099,0.854159,-1,-1,-1
22,-1,1296.832,541.011,48.308,120.687,0.798695,-1,-1,-1
22,-1,288.962,454.584,116.668,252.573,0.779720,-1,-1,-1
22,-1,1808.416,444.820,54.289,170.395,0.764292,-1,-1,-1
22,-1,1330.189,461.663,66.844,198.492,0.704627,-1,-1,-1
22,-1,879.470,519.603,36.884,104.695,0.547589,-1,-1,-1
22,-1,1305.681,523.109,68.960,138.899,0.484620,-1,-1,-1
22,-1,247.859,515.930,39.164,56.931,0.332346,-1,-1,-1
23,-1,0.000,238.541,274.130,664.953,0.935256,-1,-1,-1
23,-1,1647.611,381.523,163.314,370.175,0.894230,-1,-1,-1
23,-1,1852.360,322.992,66.640,439.840,0.864473,-1,-1,-1
23,-1,303.819,456.711,102.716,249.839,0.821327,-1,-1,-1
23,-1,1300.344,540.832,45.935,120.810,0.797427,-1,-1,-1
23,-1,1810.299,444.965,51.644,171.584,0.782415,-1,-1,-1
23,-1,1331.372,461.826,65.482,198.621,0.711707,-1,-1,-1
23,-1,879.954,519.317,36.787,105.645,0.549316,-1,-1,-1
23,-1,1820.448,401.636,75.081,266.665,0.458488,-1,-1,-1
24,-1,0.000,238.811,291.642,664.917,0.931580,-1,-1,-1
24,-1,1642.598,382.057,159.869,370.064,0.880971,-1,-1,-1
24,-1,1847.552,325.829,71.448,437.389,0.870181,-1,-1,-1
24,-1,306.180,454.763,101.442,251.316,0.852258,-1,-1,-1
24,-1,1302.576,541.136,45.590,121.137,0.795396,-1,-1,-1
24,-1,1809.700,451.567,51.453,164.079,0.738021,-1,-1,-1
24,-1,1330.396,462.465,66.846,197.938,0.705112,-1,-1,-1
24,-1,880.256,519.183,36.966,104.347,0.545926,-1,-1,-1
25,-1,0.000,238.991,323.321,664.539,0.937488,-1,-1,-1
25,-1,1635.327,382.454,159.922,372.237,0.871271,-1,-1,-1
25,-1,305.508,458.000,100.939,246.563,0.849470,-1,-1,-1
25,-1,1837.632,325.125,81.368,438.937,0.847210,-1,-1,-1
25,-1,1305.206,540.935,43.394,121.848,0.790294,-1,-1,-1
25,-1,1813.173,456.411,53.384,161.215,0.695646,-1,-1,-1
25,-1,1330.296,462.335,68.788,199.282,0.675289,-1,-1,-1
25,-1,882.597,520.185,35.172,100.843,0.442146,-1,-1,-1
26,-1,0.000,237.914,337.276,662.669,0.931990,-1,-1,-1
26,-1,1631.755,382.753,157.000,375.025,0.875337,-1,-1,-1
26,-1,309.971,455.265,98.965,249.400,0.855977,-1,-1,-1
26,-1,1835.201,319.062,83.799,446.759,0.845234,-1,-1,-1
26,-1,1306.197,540.906,42.525,122.028,0.784962,-1,-1,-1
26,-1,1331.141,463.162,67.722,198.701,0.673980,-1,-1,-1
26,-1,883.119,518.646,35.121,102.502,0.439419,-1,-1,-1
26,-1,247.504,515.292,44.063,60.461,0.372015,-1,-1,-1
26,-1,1815.244,463.101,46.796,149.514,0.326686,-1,-1,-1
26,-1,574.544,395.872,45.548,113.911,0.267466,-1,-1,-1
27,-1,0.116,236.980,344.758,663.248,0.928256,-1,-1,-1
27,-1,1629.572,380.749,162.534,379.477,0.883300,-1,-1,-1
27,-1,308.036,456.134,101.859,248.488,0.862441,-1,-1,-1
27,-1,1833.797,316.420,85.203,450.565,0.847987,-1,-1,-1
27,-1,1306.149,540.194,45.128,124.742,0.784140,-1,-1,-1
27,-1,1331.247,463.820,67.661,198.360,0.653091,-1,-1,-1
27,-1,884.341,519.658,34.362,99.777,0.343421,-1,-1,-1
28,-1,1.894,235.327,358.888,669.135,0.931679,-1,-1,-1
28,-1,1626.785,377.405,163.957,383.513,0.881852,-1,-1,-1
28,-1,306.576,455.865,105.562,248.987,0.864674,-1,-1,-1
28,-1,1827.791,317.090,91.095,452.055,0.820792,-1,-1,-1
28,-1,1306.637,540.179,46.000,125.648,0.787093,-1,-1,-1
28,-1,1333.614,465.115,71.116,197.241,0.636032,-1,-1,-1
28,-1,885.400,519.306,35.069,106.515,0.439829,-1,-1,-1
28,-1,247.943,519.497,40.102,56.737,0.300714,-1,-1,-1
29,-1,3.221,234.211,379.710,670.611,0.936828,-1,-1,-1
29,-1,1627.116,375.125,170.338,386.731,0.884332,-1,-1,-1
29,-1,1827.174,319.844,91.801,451.475,0.867924,-1,-1,-1
29,-1,311.405,504.438,98.273,199.796,0.802330,-1,-1,-1
29,-1,1307.365,539.807,45.299,125.592,0.764780,-1,-1,-1
29,-1,1337.841,466.765,69.921,194.700,0.650767,-1,-1,-1
29,-1,885.477,518.473,34.883,100.521,0.268564,-1,-1,-1
29,-1,252.901,518.497,36.824,56.467,0.254757,-1,-1,-1
30,-1,3.426,232.009,395.681,671.436,0.942750,-1,-1,-1
30,-1,1627.173,372.769,161.509,389.274,0.880427,-1,-1,-1
30,-1,1820.339,318.499,98.209,448.614,0.870625,-1,-1,-1
30,-1,1307.966,539.114,47.211,126.506,0.769987,-1,-1,-1
30,-1,322.314,505.983,90.196,197.334,0.767509,-1,-1,-1
30,-1,1337.648,466.663,72.079,195.409,0.697857,-1,-1,-1
31,-1,3.962,232.242,403.395,667.292,0.936824,-1,-1,-1
31,-1,1627.199,373.051,159.084,389.667,0.883624,-1,-1,-1
31,-1,1820.059,316.769,98.448,450.646,0.872465,-1,-1,-1
31,-1,1308.972,539.519,46.521,126.006,0.769863,-1,-1,-1
31,-1,333.892,505.869,86.036,198.632,0.703991,-1,-1,-1
31,-1,1337.168,466.220,74.568,195.891,0.699730,-1,-1,-1
32,-1,3.123,231.018,408.844,668.361,0.937250,-1,-1,-1
32,-1,1817.257,314.923,101.743,452.209,0.891408,-1,-1,-1
32,-1,1625.598,372.625,160.473,389.623,0.876660,-1,-1,-1
32,-1,1309.433,539.064,47.248,126.602,0.771897,-1,-1,-1
32,-1,1337.149,467.912,75.751,194.109,0.698683,-1,-1,-1
32,-1,331.411,487.729,90.768,214.461,0.670850,-1,-1,-1
33,-1,3.616,236.328,417.214,662.649,0.924313,-1,-1,-1
33,-1,1809.272,312.899,109.728,453.851,0.914363,-1,-1,-1
33,-1,1624.856,372.908,157.769,388.322,0.866849,-1,-1,-1
33,-1,1310.724,538.481,47.853,127.219,0.765766,-1,-1,-1
33,-1,1335.587,465.132,78.989,197.773,0.740563,-1,-1,-1
33,-1,337.146,488.581,79.660,214.821,0.523075,-1,-1,-1
34,-1,4.420,235.845,421.645,663.758,0.930313,-1,-1,-1
34,-1,1806.935,308.228,112.065,463.876,0.923345,-1,-1,-1
34,-1,1625.819,373.319,149.622,386.134,0.875525,-1,-1,-1
34,-1,1311.256,538.954,47.989,127.166,0.766467,-1,-1,-1
34,-1,1337.588,465.628,78.040,196.528,0.717353,-1,-1,-1
34,-1,341.818,484.236,77.450,220.146,0.506329,-1,-1,-1
34,-1,120.929,552.122,56.439,187.066,0.287098,-1,-1,-1
35,-1,1800.329,307.117,118.671,464.736,0.928861,-1,-1,-1
35,-1,5.077,243.442,455.110,655.664,0.922830,-1,-1,-1
35,-1,1625.920,372.226,147.869,391.325,0.877281,-1,-1,-1
35,-1,1312.630,538.837,46.876,126.735,0.773056,-1,-1,-1
35,-1,1338.215,464.940,79.346,198.714,0.757229,-1,-1,-1
35,-1,342.207,467.949,91.105,233.436,0.496216,-1,-1,-1
35,-1,121.379,552.875,66.126,187.815,0.322656,-1,-1,-1
36,-1,1794.089,306.611,124.911,464.878,0.926620,-1,-1,-1
36,-1,3.476,250.014,468.808,647.450,0.923043,-1,-1,-1
36,-1,1624.966,371.917,147.957,393.701,0.873514,-1,-1,-1
36,-1,1312.688,538.794,48.817,126.169,0.774470,-1,-1,-1
36,-1,1338.817,464.238,78.749,198.877,0.753310,-1,-1,-1
36,-1,122.264,544.081,67.379,198.417,0.455679,-1,-1,-1
36,-1,338.606,468.615,100.846,231.849,0.409440,-1,-1,-1
37,-1,2.284,252.903,475.999,646.510,0.934018,-1,-1,-1
37,-1,1792.206,306.411,126.794,464.639,0.927646,-1,-1,-1
37,-1,1624.255,371.323,149.148,394.990,0.828462,-1,-1,-1
37,-1,1338.557,463.183,79.230,200.423,0.775507,-1,-1,-1
37,-1,1312.935,539.007,49.665,126.388,0.770245,-1,-1,-1
37,-1,118.925,529.756,69.992,213.514,0.492700,-1,-1,-1
37,-1,341.232,464.926,95.123,211.696,0.383232,-1,-1,-1
38,-1,10.699,253.249,470.877,646.520,0.930842,-1,-1,-1
38,-1,1791.824,304.491,127.176,467.418,0.927692,-1,-1,-1
38,-1,1623.873,369.182,150.523,400.636,0.843953,-1,-1,-1
38,-1,1338.684,461.307,79.382,202.446,0.779789,-1,-1,-1
38,-1,1313.853,539.214,50.911,126.105,0.772337,-1,-1,-1
38,-1,112.954,500.183,76.197,244.193,0.625869,-1,-1,-1
39,-1,36.723,255.199,450.051,643.838,0.932627,-1,-1,-1
39,-1,1789.060,304.848,129.940,469.981,0.924590,-1,-1,-1
39,-1,1623.503,369.570,154.358,402.869,0.850402,-1,-1,-1
39,-1,1338.725,461.270,79.278,202.034,0.799599,-1,-1,-1
39,-1,1314.690,538.681,49.898,126.770,0.755347,-1,-1,-1
39,-1,112.804,485.716,76.760,256.006,0.632130,-1,-1,-1
40,-1,1785.706,306.336,133.294,470.879,0.927075,-1,-1,-1
40,-1,82.122,257.986,403.224,642.132,0.899506,-1,-1,-1
40,-1,1622.543,369.785,153.537,405.135,0.835035,-1,-1,-1
40,-1,1338.339,459.949,79.801,203.462,0.807253,-1,-1,-1
40,-1,1314.682,538.855,49.261,126.331,0.742873,-1,-1,-1
40,-1,112.369,485.244,77.415,257.018,0.690990,-1,-1,-1
41,-1,1782.221,307.898,136.779,468.025,0.925485,-1,-1,-1
41,-1,122.461,255.418,374.116,643.473,0.907868,-1,-1,-1
41,-1,1621.644,370.478,157.228,406.286,0.832504,-1,-1,-1
41,-1,1339.113,460.628,78.756,202.703,0.794699,-1,-1,-1
41,-1,1315.244,539.150,49.854,125.854,0.738869,-1,-1,-1
41,-1,115.268,493.055,74.721,251.340,0.602254,-1,-1,-1
41,-1,572.522,397.137,47.449,113.428,0.259142,-1,-1,-1
42,-1,1781.485,308.377,137.515,469.756,0.926213,-1,-1,-1
42,-1,152.253,257.018,351.259,641.947,0.913081,-1,-1,-1
42,-1,1617.954,367.011,157.570,413.996,0.846618,-1,-1,-1
42,-1,1339.983,461.389,77.620,202.041,0.800187,-1,-1,-1
42,-1,1315.651,539.252,49.395,125.950,0.721704,-1,-1,-1
42,-1,116.780,524.956,71.946,217.044,0.670356,-1,-1,-1
43,-1,1779.634,309.324,139.366,476.926,0.925069,-1,-1,-1
43,-1,185.798,249.826,325.840,639.915,0.888653,-1,-1,-1
43,-1,1614.307,363.682,158.135,417.635,0.826898,-1,-1,-1
43,-1,1339.940,461.893,77.725,201.465,0.802097,-1,-1,-1
43,-1,1315.682,538.695,49.316,126.783,0.713646,-1,-1,-1
43,-1,118.749,518.442,70.214,224.324,0.604141,-1,-1,-1
44,-1,242.544,250.308,274.542,634.899,0.930900,-1,-1,-1
44,-1,1779.043,309.587,139.957,480.170,0.929173,-1,-1,-1
44,-1,1611.407,366.216,162.121,414.880,0.830937,-1,-1,-1
44,-1,1339.938,461.787,77.793,202.177,0.805203,-1,-1,-1
44,-1,1315.685,538.759,49.675,126.871,0.689992,-1,-1,-1
44,-1,116.274,486.640,72.138,255.788,0.625046,-1,-1,-1
45,-1,1777.622,306.887,141.378,485.086,0.930762,-1,-1,-1
45,-1,294.174,252.902,237.968,622.618,0.917500,-1,-1,-1
45,-1,1611.496,356.593,158.457,425.876,0.821321,-1,-1,-1
45,-1,1339.891,461.381,78.011,202.727,0.812478,-1,-1,-1
45,-1,1315.189,538.707,50.094,126.839,0.679182,-1,-1,-1
45,-1,118.084,503.214,71.921,238.432,0.672972,-1,-1,-1
45,-1,242.728,454.392,60.369,114.066,0.417733,-1,-1,-1
45,-1,563.287,395.852,57.904,119.084,0.307236,-1,-1,-1
45,-1,242.271,454.805,87.646,221.301,0.263534,-1,-1,-1
46,-1,1779.091,304.224,139.909,485.833,0.923374,-1,-1,-1
46,-1,313.768,249.002,220.535,627.893,0.904176,-1,-1,-1
46,-1,1606.744,354.634,168.249,427.755,0.835922,-1,-1,-1
46,-1,1340.248,460.350,77.456,204.166,0.808316,-1,-1,-1
46,-1,1314.913,538.779,50.961,127.065,0.707080,-1,-1,-1
46,-1,118.394,516.523,70.318,225.633,0.665843,-1,-1,-1
46,-1,239.836,455.721,61.028,117.194,0.552159,-1,-1,-1
46,-1,255.608,454.600,116.310,221.784,0.306098,-1,-1,-1
47,-1,1778.953,299.771,140.047,490.277,0.922505,-1,-1,-1
47,-1,316.213,250.317,227.493,625.569,0.896113,-1,-1,-1
47,-1,1595.023,352.547,183.563,430.388,0.883046,-1,-1,-1
47,-1,1340.817,460.438,77.402,204.696,0.813479,-1,-1,-1
47,-1,1314.820,538.803,51.434,126.972,0.717442,-1,-1,-1
47,-1,116.757,508.951,71.804,233.558,0.685955,-1,-1,-1
47,-1,239.112,455.288,63.236,117.880,0.578120,-1,-1,-1
47,-1,521.702,488.776,34.537,75.911,0.278711,-1,-1,-1
47,-1,566.189,396.388,54.492,115.251,0.257181,-1,-1,-1
48,-1,1778.704,293.758,140.296,500.911,0.921352,-1,-1,-1
