27,-1,288.405,95.779,70.911,209.012,0.922863,-1,-1,-1
27,-1,178.751,94.761,40.291,158.328,0.872074,-1,-1,-1
27,-1,514.840,89.402,84.895,226.642,0.805234,-1,-1,-1
27,-1,585.026,109.175,40.312,130.503,0.597105,-1,-1,-1
27,-1,485.707,112.460,26.116,33.414,0.501443,-1,-1,-1
27,-1,520.529,94.983,24.999,51.384,0.447720,-1,-1,-1
27,-1,505.038,96.052,43.223,186.564,0.272586,-1,-1,-1
28,-1,427.809,78.830,92.240,239.073,0.926663,-1,-1,-1
28,-1,296.650,93.954,69.915,209.416,0.910437,-1,-1,-1
28,-1,178.279,94.910,40.522,158.642,0.860835,-1,-1,-1
28,-1,515.213,92.261,85.967,223.086,0.833887,-1,-1,-1
28,-1,503.151,94.970,43.068,184.880,0.601977,-1,-1,-1
28,-1,585.016,106.783,37.687,134.128,0.557593,-1,-1,-1
29,-1,302.620,94.516,71.015,208.378,0.903462,-1,-1,-1
29,-1,431.748,82.177,93.002,231.051,0.894009,-1,-1,-1
29,-1,524.194,93.071,79.122,222.855,0.866873,-1,-1,-1
29,-1,177.619,95.390,41.109,158.050,0.847107,-1,-1,-1
29,-1,503.538,95.074,42.792,187.030,0.725615,-1,-1,-1
29,-1,586.089,108.309,51.507,129.531,0.324842,-1,-1,-1
30,-1,304.988,93.778,76.130,209.787,0.913367,-1,-1,-1
30,-1,435.457,77.883,94.393,238.192,0.902136,-1,-1,-1
30,-1,530.326,94.976,72.757,219.873,0.850393,-1,-1,-1
30,-1,177.770,95.390,40.621,157.950,0.841857,-1,-1,-1
30,-1,503.516,93.111,44.195,188.509,0.730826,-1,-1,-1
30,-1,587.684,109.604,50.337,127.632,0.279243,-1,-1,-1
31,-1,308.783,93.073,76.246,209.308,0.911629,-1,-1,-1
31,-1,437.723,79.021,92.632,237.489,0.907362,-1,-1,-1
31,-1,177.760,95.579,40.683,158.198,0.855828,-1,-1,-1
31,-1,532.298,94.182,76.972,220.748,0.816982,-1,-1,-1
31,-1,501.681,95.557,57.970,184.271,0.631454,-1,-1,-1
32,-1,312.278,94.190,77.602,208.551,0.913607,-1,-1,-1
32,-1,440.050,83.850,94.342,229.670,0.878581,-1,-1,-1
32,-1,177.640,94.988,40.793,158.299,0.849791,-1,-1,-1
32,-1,538.762,93.350,74.433,221.030,0.825196,-1,-1,-1
32,-1,500.373,95.401,68.931,185.860,0.723758,-1,-1,-1
33,-1,318.434,97.105,75.883,205.983,0.915285,-1,-1,-1
33,-1,443.232,85.906,88.825,227.342,0.870767,-1,-1,-1
33,-1,541.347,87.821,74.375,229.706,0.864189,-1,-1,-1
33,-1,177.808,94.846,40.294,158.731,0.855183,-1,-1,-1
33,-1,500.906,94.033,61.664,186.862,0.789790,-1,-1,-1
33,-1,598.690,159.925,40.310,73.671,0.322915,-1,-1,-1
34,-1,321.890,96.530,74.930,207.659,0.922904,-1,-1,-1
34,-1,543.908,90.639,75.006,222.521,0.852774,-1,-1,-1
34,-1,177.595,95.138,40.859,158.363,0.851099,-1,-1,-1
34,-1,446.740,87.594,89.127,225.311,0.850622,-1,-1,-1
34,-1,498.138,93.112,56.041,188.591,0.811110,-1,-1,-1
34,-1,601.564,160.129,37.357,66.942,0.281808,-1,-1,-1
35,-1,321.594,99.606,78.691,202.203,0.921241,-1,-1,-1
35,-1,548.145,87.466,77.934,225.435,0.874344,-1,-1,-1
35,-1,177.768,95.433,40.709,157.989,0.850460,-1,-1,-1
35,-1,449.437,89.688,88.486,225.836,0.838714,-1,-1,-1
35,-1,499.353,94.544,49.375,184.945,0.806852,-1,-1,-1
36,-1,323.338,97.634,80.026,204.279,0.908432,-1,-1,-1
36,-1,551.774,85.904,74.175,228.345,0.879233,-1,-1,-1
36,-1,177.152,94.969,41.128,157.834,0.859653,-1,-1,-1
36,-1,453.241,91.588,88.179,220.326,0.846725,-1,-1,-1
36,-1,496.832,96.469,48.350,185.295,0.622966,-1,-1,-1
37,-1,328.072,97.569,80.072,203.150,0.909549,-1,-1,-1
37,-1,454.893,90.454,89.051,220.380,0.886127,-1,-1,-1
37,-1,554.179,88.320,79.039,220.652,0.877125,-1,-1,-1
37,-1,177.430,95.043,40.977,158.775,0.846601,-1,-1,-1
37,-1,500.634,94.121,44.244,150.073,0.386837,-1,-1,-1
38,-1,335.401,97.968,74.894,202.899,0.924293,-1,-1,-1
38,-1,456.496,90.121,90.147,221.159,0.904793,-1,-1,-1
38,-1,556.919,88.196,78.432,220.669,0.893932,-1,-1,-1
38,-1,176.980,95.409,41.002,158.060,0.847089,-1,-1,-1
38,-1,447.044,108.084,26.759,113.274,0.475935,-1,-1,-1
39,-1,341.606,96.811,70.417,201.751,0.926725,-1,-1,-1
39,-1,459.668,89.250,89.192,221.542,0.918126,-1,-1,-1
39,-1,561.375,87.863,71.348,221.135,0.892853,-1,-1,-1
39,-1,177.226,95.843,40.904,157.745,0.849011,-1,-1,-1
39,-1,446.524,108.370,26.673,113.820,0.570113,-1,-1,-1
40,-1,462.995,88.540,86.389,221.486,0.921206,-1,-1,-1
40,-1,345.569,94.335,69.532,202.900,0.911749,-1,-1,-1
40,-1,562.942,89.045,71.886,219.632,0.896618,-1,-1,-1
40,-1,176.735,94.957,41.133,158.124,0.852956,-1,-1,-1
40,-1,445.083,109.159,28.091,112.332,0.748473,-1,-1,-1
41,-1,465.326,87.302,86.276,220.546,0.917187,-1,-1,-1
41,-1,564.364,88.803,73.250,219.965,0.909037,-1,-1,-1
41,-1,348.760,93.471,67.855,203.546,0.905528,-1,-1,-1
41,-1,176.886,95.312,40.787,157.692,0.850992,-1,-1,-1
41,-1,444.229,108.952,28.753,116.070,0.729963,-1,-1,-1
42,-1,560.027,90.076,78.973,218.123,0.907313,-1,-1,-1
42,-1,467.052,87.166,87.570,219.862,0.888678,-1,-1,-1
42,-1,349.129,93.061,68.152,202.957,0.887286,-1,-1,-1
42,-1,176.520,94.734,40.982,158.270,0.854620,-1,-1,-1
42,-1,443.689,108.899,29.109,121.101,0.755208,-1,-1,-1
43,-1,568.562,90.327,70.438,220.930,0.917624,-1,-1,-1
43,-1,351.657,93.577,67.339,202.526,0.906513,-1,-1,-1
43,-1,463.402,85.956,92.493,220.473,0.868526,-1,-1,-1
43,-1,176.524,95.168,41.036,158.074,0.852359,-1,-1,-1
43,-1,442.329,109.072,29.567,130.128,0.791316,-1,-1,-1
44,-1,355.237,93.798,69.889,202.478,0.928247,-1,-1,-1
44,-1,572.942,90.586,66.058,219.256,0.917697,-1,-1,-1
44,-1,466.576,85.478,93.664,220.999,0.864600,-1,-1,-1
44,-1,176.818,94.841,40.588,158.294,0.856976,-1,-1,-1
44,-1,440.414,109.961,30.803,129.681,0.786372,-1,-1,-1
44,-1,468.668,97.469,29.959,35.308,0.326243,-1,-1,-1
44,-1,459.495,96.057,54.989,190.016,0.301747,-1,-1,-1
45,-1,360.130,94.576,74.488,202.074,0.927087,-1,-1,-1
45,-1,575.485,92.657,63.515,219.455,0.916019,-1,-1,-1
45,-1,467.963,81.811,96.272,229.762,0.885784,-1,-1,-1
45,-1,176.276,94.511,41.371,158.477,0.854712,-1,-1,-1
45,-1,438.529,110.711,29.302,127.294,0.791688,-1,-1,-1
45,-1,457.703,96.693,53.172,186.344,0.451515,-1,-1,-1
46,-1,364.197,95.990,76.648,199.956,0.919938,-1,-1,-1
46,-1,483.693,86.717,81.532,220.795,0.917940,-1,-1,-1
46,-1,576.784,92.727,62.216,219.954,0.909334,-1,-1,-1
46,-1,175.786,94.324,41.642,158.528,0.857205,-1,-1,-1
46,-1,458.360,99.639,40.691,179.416,0.811538,-1,-1,-1
46,-1,436.327,109.402,29.843,129.025,0.789570,-1,-1,-1
47,-1,367.426,99.452,75.980,195.534,0.927567,-1,-1,-1
47,-1,486.953,88.217,90.598,219.004,0.915074,-1,-1,-1
47,-1,578.512,94.669,60.488,212.995,0.894660,-1,-1,-1
47,-1,175.912,94.635,41.590,158.826,0.860692,-1,-1,-1
47,-1,457.486,98.656,41.695,180.342,0.829611,-1,-1,-1
47,-1,435.238,110.171,29.486,129.902,0.721069,-1,-1,-1
48,-1,370.375,101.102,73.470,194.068,0.927556,-1,-1,-1
48,-1,489.769,89.110,93.444,218.028,0.915225,-1,-1,-1
48,-1,582.647,92.422,56.353,214.754,0.900407,-1,-1,-1
48,-1,175.964,94.481,41.378,158.812,0.861224,-1,-1,-1
48,-1,454.978,96.761,44.785,181.465,0.855311,-1,-1,-1
48,-1,435.264,110.421,28.427,129.488,0.695287,-1,-1,-1
49,-1,372.844,101.256,70.487,192.902,0.919315,-1,-1,-1
49,-1,493.055,89.040,94.388,217.361,0.914919,-1,-1,-1
49,-1,586.309,92.126,52.691,214.628,0.891088,-1,-1,-1
49,-1,451.716,94.391,48.609,183.908,0.855408,-1,-1,-1
49,-1,175.981,94.776,41.473,158.762,0.849667,-1,-1,-1
49,-1,433.029,112.126,27.909,125.797,0.711869,-1,-1,-1
50,-1,376.384,99.637,67.992,195.473,0.914655,-1,-1,-1
50,-1,494.065,90.524,96.284,214.666,0.909367,-1,-1,-1
50,-1,588.243,89.935,50.757,215.060,0.872024,-1,-1,-1
50,-1,176.047,94.508,41.341,158.266,0.864603,-1,-1,-1
50,-1,449.059,92.030,50.103,185.378,0.842282,-1,-1,-1
50,-1,433.675,109.533,25.721,130.023,0.438784,-1,-1,-1
51,-1,495.862,91.583,93.686,212.886,0.916890,-1,-1,-1
51,-1,380.242,96.366,69.002,198.100,0.900381,-1,-1,-1
51,-1,445.143,94.740,55.284,180.096,0.878559,-1,-1,-1
51,-1,175.866,94.386,41.621,158.655,0.862255,-1,-1,-1
51,-1,589.681,88.536,49.319,215.479,0.847348,-1,-1,-1
52,-1,497.145,92.100,93.895,212.134,0.926813,-1,-1,-1
52,-1,385.461,97.038,69.260,193.122,0.920943,-1,-1,-1
52,-1,442.908,96.294,56.422,179.233,0.869471,-1,-1,-1
52,-1,176.092,94.502,41.225,159.045,0.856467,-1,-1,-1
52,-1,591.356,87.039,47.644,216.570,0.823397,-1,-1,-1
53,-1,498.616,89.551,98.427,214.464,0.916373,-1,-1,-1
53,-1,394.683,96.425,63.719,193.261,0.909655,-1,-1,-1
53,-1,444.375,96.038,53.753,179.869,0.882243,-1,-1,-1
53,-1,176.204,94.406,41.193,158.658,0.863515,-1,-1,-1
53,-1,592.544,84.682,46.456,217.441,0.800286,-1,-1,-1
54,-1,501.652,89.557,101.041,214.608,0.915623,-1,-1,-1
54,-1,400.358,95.513,63.709,195.069,0.890620,-1,-1,-1
54,-1,444.058,95.032,52.115,181.262,0.867029,-1,-1,-1
54,-1,175.896,94.279,41.438,158.147,0.862259,-1,-1,-1
54,-1,593.002,85.322,45.998,216.041,0.798733,-1,-1,-1
55,-1,506.904,88.913,100.883,214.933,0.915323,-1,-1,-1
55,-1,402.983,93.813,66.457,196.309,0.908122,-1,-1,-1
55,-1,176.082,94.161,41.208,158.798,0.867078,-1,-1,-1
55,-1,444.161,94.820,49.436,182.455,0.836937,-1,-1,-1
55,-1,592.518,88.994,46.482,213.578,0.767212,-1,-1,-1
56,-1,511.497,87.444,94.823,213.972,0.913160,-1,-1,-1
56,-1,406.142,94.331,67.234,195.957,0.885190,-1,-1,-1
56,-1,175.505,94.370,41.606,158.742,0.860537,-1,-1,-1
56,-1,446.625,97.792,44.877,180.066,0.781200,-1,-1,-1
56,-1,594.856,90.285,44.144,212.298,0.719486,-1,-1,-1
57,-1,517.135,86.231,91.623,214.296,0.902250,-1,-1,-1
57,-1,174.948,94.703,42.193,157.707,0.861620,-1,-1,-1
57,-1,407.778,96.413,70.894,195.106,0.853479,-1,-1,-1
57,-1,597.996,99.379,41.004,204.255,0.718232,-1,-1,-1
57,-1,448.127,98.557,40.701,182.992,0.556519,-1,-1,-1
57,-1,447.647,103.798,40.779,66.585,0.252637,-1,-1,-1
58,-1,524.875,86.222,86.103,213.788,0.897283,-1,-1,-1
58,-1,175.341,94.825,41.812,158.258,0.847102,-1,-1,-1
58,-1,411.811,98.860,69.686,191.680,0.763235,-1,-1,-1
58,-1,609.561,106.513,29.439,194.300,0.746739,-1,-1,-1
58,-1,450.168,99.358,36.267,179.582,0.392456,-1,-1,-1
59,-1,528.194,86.106,87.178,213.517,0.892507,-1,-1,-1
59,-1,175.175,94.934,41.963,157.894,0.861089,-1,-1,-1
59,-1,410.087,99.440,74.892,189.453,0.771484,-1,-1,-1
59,-1,613.480,107.580,25.520,194.338,0.712354,-1,-1,-1
59,-1,590.714,103.498,41.356,193.285,0.311586,-1,-1,-1
60,-1,530.835,85.491,83.006,214.078,0.881970,-1,-1,-1
60,-1,175.389,94.793,42.073,158.923,0.858929,-1,-1,-1
60,-1,414.791,98.345,73.939,192.107,0.854850,-1,-1,-1
60,-1,610.408,112.989,28.592,186.788,0.677102,-1,-1,-1
61,-1,420.056,102.351,71.422,186.715,0.899234,-1,-1,-1
61,-1,532.944,86.934,80.045,212.441,0.881310,-1,-1,-1
61,-1,174.792,95.111,42.936,157.190,0.861327,-1,-1,-1
61,-1,615.150,114.450,23.850,184.625,0.683291,-1,-1,-1
61,-1,399.736,111.216,53.385,155.026,0.320127,-1,-1,-1
61,-1,420.227,96.329,27.637,55.862,0.262337,-1,-1,-1
62,-1,424.562,101.169,70.355,188.371,0.890118,-1,-1,-1
62,-1,174.794,94.929,43.206,158.631,0.867342,-1,-1,-1
62,-1,536.018,88.600,79.214,210.628,0.852289,-1,-1,-1
62,-1,398.701,95.391,52.543,177.425,0.744654,-1,-1,-1
62,-1,617.959,114.935,21.041,172.021,0.539681,-1,-1,-1
63,-1,429.933,99.210,71.333,190.154,0.887234,-1,-1,-1
63,-1,174.621,95.020,43.602,158.221,0.868889,-1,-1,-1
63,-1,539.539,89.665,82.450,209.386,0.857673,-1,-1,-1
63,-1,398.506,94.922,53.165,178.474,0.835700,-1,-1,-1
63,-1,619.559,112.892,19.441,160.271,0.491083,-1,-1,-1
64,-1,432.021,98.748,71.492,186.856,0.903661,-1,-1,-1
64,-1,174.783,95.180,44.297,157.588,0.876317,-1,-1,-1
64,-1,542.218,89.889,86.232,209.016,0.859760,-1,-1,-1
64,-1,397.827,94.265,52.598,178.477,0.847198,-1,-1,-1
64,-1,622.266,113.283,16.734,154.180,0.320506,-1,-1,-1
65,-1,435.169,97.313,68.649,186.585,0.904425,-1,-1,-1
65,-1,174.446,95.372,44.929,157.727,0.875591,-1,-1,-1
65,-1,545.491,89.937,84.787,209.100,0.862902,-1,-1,-1
65,-1,399.342,93.099,57.886,180.764,0.861600,-1,-1,-1
65,-1,622.391,113.111,16.609,153.851,0.463028,-1,-1,-1
66,-1,439.467,96.138,66.622,187.858,0.911041,-1,-1,-1
66,-1,397.672,94.475,63.005,178.391,0.910480,-1,-1,-1
66,-1,174.929,95.381,44.873,157.360,0.877640,-1,-1,-1
66,-1,549.191,90.794,80.499,207.474,0.867957,-1,-1,-1
66,-1,619.197,117.160,19.803,150.945,0.403572,-1,-1,-1
