23,-1,432.560,228.496,27.524,87.152,0.811219,-1,-1,-1
23,-1,400.346,173.056,22.303,81.638,0.708552,-1,-1,-1
24,-1,702.497,263.356,38.678,102.198,0.871444,-1,-1,-1
24,-1,665.733,264.607,40.209,110.389,0.831606,-1,-1,-1
24,-1,393.743,174.837,24.647,79.458,0.760539,-1,-1,-1
24,-1,370.255,186.482,27.641,86.193,0.748176,-1,-1,-1
24,-1,413.400,242.562,37.775,71.267,0.617459,-1,-1,-1
25,-1,697.312,261.618,34.263,98.772,0.859267,-1,-1,-1
25,-1,664.363,262.114,34.037,103.603,0.809032,-1,-1,-1
25,-1,372.234,186.329,25.925,85.801,0.765005,-1,-1,-1
25,-1,391.277,174.734,24.695,78.876,0.751752,-1,-1,-1
25,-1,414.538,242.519,33.673,69.484,0.726905,-1,-1,-1
26,-1,691.181,258.041,39.111,99.858,0.820845,-1,-1,-1
26,-1,660.623,261.580,33.409,103.078,0.810457,-1,-1,-1
26,-1,373.550,186.755,26.880,85.301,0.782669,-1,-1,-1
26,-1,383.946,177.489,30.361,75.269,0.632736,-1,-1,-1
26,-1,410.358,241.287,32.622,65.416,0.524694,-1,-1,-1
27,-1,685.289,258.008,41.729,99.963,0.881600,-1,-1,-1
27,-1,373.783,187.533,29.528,84.266,0.802784,-1,-1,-1
27,-1,655.654,259.568,33.003,103.427,0.759791,-1,-1,-1
27,-1,383.766,173.322,29.625,66.551,0.401639,-1,-1,-1
27,-1,406.629,233.651,28.129,71.070,0.351493,-1,-1,-1
28,-1,679.853,257.044,42.885,100.615,0.881556,-1,-1,-1
28,-1,373.635,188.438,30.902,80.654,0.793859,-1,-1,-1
28,-1,640.956,258.870,43.131,103.869,0.792031,-1,-1,-1
28,-1,405.248,228.415,28.706,75.150,0.710963,-1,-1,-1
28,-1,382.914,173.592,29.642,58.038,0.466438,-1,-1,-1
29,-1,678.863,252.018,30.351,98.740,0.853012,-1,-1,-1
29,-1,637.991,255.240,40.836,108.070,0.814640,-1,-1,-1
29,-1,375.174,182.800,30.296,83.993,0.805853,-1,-1,-1
29,-1,402.503,225.621,27.755,79.011,0.697620,-1,-1,-1
29,-1,383.989,176.003,26.356,53.792,0.377845,-1,-1,-1
30,-1,673.297,249.633,28.681,96.692,0.863094,-1,-1,-1
30,-1,376.241,182.737,28.872,84.301,0.825268,-1,-1,-1
30,-1,633.617,255.580,38.469,99.075,0.785203,-1,-1,-1
30,-1,401.850,225.839,27.941,74.425,0.629220,-1,-1,-1
30,-1,385.708,177.205,24.283,50.023,0.322743,-1,-1,-1
31,-1,628.101,252.699,37.546,101.071,0.863197,-1,-1,-1
31,-1,664.859,247.905,32.628,98.325,0.861286,-1,-1,-1
31,-1,377.368,180.704,28.784,83.811,0.817654,-1,-1,-1
31,-1,402.080,224.300,26.889,71.157,0.714178,-1,-1,-1
32,-1,617.937,251.168,40.649,103.628,0.897179,-1,-1,-1
32,-1,649.565,247.561,42.590,96.514,0.852334,-1,-1,-1
32,-1,377.969,179.472,30.687,85.597,0.786558,-1,-1,-1
32,-1,400.319,184.627,29.344,113.432,0.378229,-1,-1,-1
33,-1,648.860,246.656,38.976,94.942,0.881184,-1,-1,-1
33,-1,614.830,248.469,40.095,105.607,0.877184,-1,-1,-1
33,-1,379.436,178.527,29.745,87.302,0.725116,-1,-1,-1
33,-1,393.822,179.713,34.757,116.784,0.333719,-1,-1,-1
34,-1,643.886,242.587,33.310,94.508,0.861705,-1,-1,-1
34,-1,611.441,246.582,38.596,105.719,0.859846,-1,-1,-1
34,-1,377.830,178.160,22.713,85.847,0.646158,-1,-1,-1
34,-1,388.726,182.464,38.290,108.116,0.377039,-1,-1,-1
35,-1,607.513,244.325,37.398,101.529,0.861817,-1,-1,-1
35,-1,639.196,240.258,30.895,97.976,0.832866,-1,-1,-1
35,-1,377.372,177.994,21.068,84.577,0.773580,-1,-1,-1
35,-1,389.935,182.165,30.919,98.806,0.518736,-1,-1,-1
36,-1,604.221,241.944,35.992,102.730,0.845605,-1,-1,-1
36,-1,634.139,240.336,34.923,98.254,0.808527,-1,-1,-1
36,-1,376.249,178.005,22.088,82.972,0.758134,-1,-1,-1
36,-1,391.134,181.748,24.186,90.615,0.566250,-1,-1,-1
37,-1,626.539,238.417,35.233,98.489,0.880626,-1,-1,-1
37,-1,391.405,180.704,29.290,81.658,0.786900,-1,-1,-1
37,-1,374.387,178.414,28.130,81.161,0.775671,-1,-1,-1
37,-1,592.113,239.334,41.151,103.311,0.747772,-1,-1,-1
38,-1,621.018,236.408,34.250,97.291,0.871638,-1,-1,-1
38,-1,591.955,240.224,39.131,99.558,0.806219,-1,-1,-1
38,-1,393.071,180.175,30.408,82.908,0.806060,-1,-1,-1
38,-1,374.337,179.266,27.958,79.066,0.793653,-1,-1,-1
39,-1,614.715,234.401,30.395,93.528,0.845438,-1,-1,-1
39,-1,394.065,184.002,30.574,78.821,0.811574,-1,-1,-1
39,-1,373.617,179.089,29.038,78.987,0.801986,-1,-1,-1
39,-1,587.808,237.899,36.604,96.850,0.781420,-1,-1,-1
39,-1,430.689,192.023,20.561,82.184,0.422082,-1,-1,-1
40,-1,601.591,232.891,36.115,95.048,0.866582,-1,-1,-1
40,-1,573.621,234.403,35.036,99.824,0.829466,-1,-1,-1
40,-1,374.499,177.729,28.085,80.582,0.794039,-1,-1,-1
40,-1,396.128,184.015,29.325,78.802,0.746829,-1,-1,-1
40,-1,434.601,192.812,21.738,81.011,0.675716,-1,-1,-1
40,-1,752.862,289.550,14.138,111.927,0.641050,-1,-1,-1
41,-1,600.274,232.174,34.553,94.343,0.868969,-1,-1,-1
41,-1,733.190,279.927,33.810,115.670,0.850086,-1,-1,-1
41,-1,567.934,234.206,36.990,99.786,0.849453,-1,-1,-1
41,-1,376.014,178.030,26.204,79.830,0.814229,-1,-1,-1
41,-1,438.156,185.444,21.106,87.732,0.744383,-1,-1,-1
41,-1,396.568,184.585,27.445,77.616,0.736603,-1,-1,-1
42,-1,728.998,280.260,38.002,111.037,0.860237,-1,-1,-1
42,-1,596.928,228.545,33.464,95.981,0.855636,-1,-1,-1
42,-1,564.791,233.638,38.554,99.017,0.815533,-1,-1,-1
42,-1,377.478,177.777,26.023,79.941,0.803007,-1,-1,-1
42,-1,441.706,188.925,19.525,79.022,0.738932,-1,-1,-1
42,-1,397.784,185.406,23.236,76.469,0.695947,-1,-1,-1
43,-1,591.830,227.431,30.671,92.320,0.870073,-1,-1,-1
43,-1,728.908,277.844,38.092,119.718,0.855705,-1,-1,-1
43,-1,378.100,175.773,26.921,82.678,0.789529,-1,-1,-1
43,-1,440.258,185.326,23.392,80.025,0.778585,-1,-1,-1
43,-1,559.099,229.636,35.128,95.151,0.757556,-1,-1,-1
43,-1,399.536,185.293,23.870,76.729,0.614053,-1,-1,-1
44,-1,719.701,272.865,40.903,115.938,0.908836,-1,-1,-1
44,-1,582.056,224.103,36.598,94.124,0.864108,-1,-1,-1
44,-1,552.310,225.709,29.576,96.741,0.862490,-1,-1,-1
44,-1,379.240,176.458,25.297,81.090,0.812153,-1,-1,-1
44,-1,442.049,184.107,28.271,77.629,0.781878,-1,-1,-1
44,-1,400.498,182.885,23.121,78.935,0.545708,-1,-1,-1
45,-1,711.565,270.491,42.291,119.203,0.937513,-1,-1,-1
45,-1,577.423,223.912,40.865,93.550,0.870046,-1,-1,-1
45,-1,379.549,175.907,24.979,82.826,0.829578,-1,-1,-1
45,-1,442.618,184.908,28.282,76.087,0.815759,-1,-1,-1
45,-1,541.095,226.148,37.947,95.479,0.787250,-1,-1,-1
45,-1,400.400,181.842,24.189,80.139,0.583820,-1,-1,-1
46,-1,705.914,269.281,42.751,120.402,0.920695,-1,-1,-1
46,-1,443.037,182.645,30.185,73.971,0.841887,-1,-1,-1
46,-1,575.269,222.836,39.651,94.200,0.837614,-1,-1,-1
46,-1,378.400,176.139,27.420,84.861,0.825558,-1,-1,-1
46,-1,531.846,226.866,45.942,94.667,0.809562,-1,-1,-1
46,-1,400.352,181.676,25.339,80.705,0.571313,-1,-1,-1
47,-1,574.547,220.192,33.372,92.848,0.901676,-1,-1,-1
47,-1,700.180,268.440,44.742,119.355,0.892865,-1,-1,-1
47,-1,531.093,224.975,43.555,94.537,0.871447,-1,-1,-1
47,-1,442.413,181.113,30.591,73.094,0.843706,-1,-1,-1
47,-1,377.394,176.381,28.224,84.288,0.827170,-1,-1,-1
47,-1,401.250,181.729,23.571,80.612,0.569203,-1,-1,-1
48,-1,699.395,263.024,30.376,114.737,0.924964,-1,-1,-1
48,-1,569.981,217.943,28.553,88.971,0.885870,-1,-1,-1
48,-1,522.035,220.646,35.431,93.395,0.876688,-1,-1,-1
48,-1,374.870,177.497,26.239,83.392,0.846685,-1,-1,-1
48,-1,442.201,180.083,27.852,74.271,0.788194,-1,-1,-1
48,-1,403.251,180.369,22.779,82.474,0.654053,-1,-1,-1
49,-1,691.864,258.777,32.012,118.083,0.910978,-1,-1,-1
49,-1,561.275,216.852,34.866,90.980,0.885292,-1,-1,-1
49,-1,516.590,220.590,36.401,95.014,0.868108,-1,-1,-1
49,-1,373.995,178.277,26.431,82.556,0.850321,-1,-1,-1
49,-1,440.161,177.537,28.664,74.610,0.832134,-1,-1,-1
49,-1,403.102,180.643,22.813,82.379,0.674015,-1,-1,-1
50,-1,676.347,257.341,42.508,116.285,0.885792,-1,-1,-1
50,-1,553.582,217.469,40.762,90.004,0.870746,-1,-1,-1
50,-1,509.938,220.537,40.154,94.262,0.864757,-1,-1,-1
50,-1,373.503,179.197,26.712,81.842,0.831455,-1,-1,-1
50,-1,437.067,176.782,29.316,70.449,0.820543,-1,-1,-1
50,-1,404.582,180.187,21.821,82.814,0.617506,-1,-1,-1
51,-1,666.542,257.322,48.487,114.162,0.896667,-1,-1,-1
51,-1,504.878,216.834,36.121,93.045,0.885955,-1,-1,-1
51,-1,552.781,213.683,35.929,90.064,0.861456,-1,-1,-1
51,-1,373.584,179.288,26.408,79.219,0.834073,-1,-1,-1
51,-1,432.427,175.399,25.636,71.937,0.607616,-1,-1,-1
51,-1,405.195,179.427,21.958,83.147,0.564547,-1,-1,-1
52,-1,668.422,253.248,42.512,114.620,0.917318,-1,-1,-1
52,-1,548.350,212.295,30.392,87.871,0.887539,-1,-1,-1
52,-1,504.588,214.165,31.691,92.840,0.856718,-1,-1,-1
52,-1,373.862,179.109,26.617,79.348,0.841469,-1,-1,-1
52,-1,404.471,179.759,23.156,82.462,0.523139,-1,-1,-1
52,-1,430.066,174.199,27.492,71.900,0.415620,-1,-1,-1
53,-1,662.079,251.644,38.319,111.729,0.905852,-1,-1,-1
53,-1,543.630,210.673,27.865,89.143,0.884586,-1,-1,-1
53,-1,502.871,213.400,30.254,90.536,0.875073,-1,-1,-1
53,-1,373.791,178.690,28.115,82.666,0.848625,-1,-1,-1
53,-1,403.444,180.082,23.497,82.707,0.536126,-1,-1,-1
54,-1,539.084,211.180,30.091,87.943,0.900526,-1,-1,-1
54,-1,653.171,249.190,40.415,114.645,0.893456,-1,-1,-1
54,-1,496.629,212.422,32.162,90.843,0.856081,-1,-1,-1
54,-1,374.083,179.682,25.155,80.115,0.819623,-1,-1,-1
54,-1,403.904,180.847,23.747,82.987,0.586196,-1,-1,-1
55,-1,643.502,247.990,40.284,115.704,0.894253,-1,-1,-1
55,-1,531.530,209.259,33.005,90.731,0.882739,-1,-1,-1
55,-1,489.283,212.306,35.660,89.561,0.843347,-1,-1,-1
55,-1,374.719,178.696,22.487,81.836,0.782925,-1,-1,-1
55,-1,402.858,180.251,24.372,83.907,0.682292,-1,-1,-1
56,-1,639.726,247.456,41.263,112.830,0.914435,-1,-1,-1
56,-1,529.282,207.188,31.372,88.795,0.875560,-1,-1,-1
56,-1,485.085,211.103,35.932,90.564,0.855313,-1,-1,-1
56,-1,375.239,178.500,22.193,82.245,0.780259,-1,-1,-1
56,-1,402.369,173.610,24.131,91.096,0.639681,-1,-1,-1
57,-1,639.606,244.432,33.098,113.014,0.925550,-1,-1,-1
57,-1,479.488,208.973,37.720,89.790,0.900222,-1,-1,-1
57,-1,526.756,205.997,27.676,86.252,0.871091,-1,-1,-1
57,-1,376.656,177.282,21.077,82.284,0.777916,-1,-1,-1
57,-1,401.216,172.108,22.968,92.470,0.534738,-1,-1,-1
58,-1,632.576,237.441,30.894,112.077,0.908633,-1,-1,-1
58,-1,513.632,205.237,35.185,85.301,0.882421,-1,-1,-1
58,-1,470.673,206.387,40.381,93.263,0.880373,-1,-1,-1
58,-1,377.302,174.244,23.087,86.998,0.754559,-1,-1,-1
58,-1,399.311,181.530,25.981,82.253,0.627051,-1,-1,-1
59,-1,619.508,236.396,40.043,110.637,0.923846,-1,-1,-1
59,-1,468.455,206.788,40.621,91.152,0.883538,-1,-1,-1
59,-1,511.483,204.559,35.034,86.744,0.879696,-1,-1,-1
59,-1,377.613,171.537,26.526,88.356,0.791238,-1,-1,-1
59,-1,399.748,181.723,25.260,81.619,0.626502,-1,-1,-1
60,-1,621.092,235.747,35.818,111.848,0.927840,-1,-1,-1
60,-1,467.687,206.715,39.825,91.708,0.895577,-1,-1,-1
60,-1,510.321,203.666,34.128,86.951,0.859765,-1,-1,-1
60,-1,372.414,171.982,27.904,85.288,0.649608,-1,-1,-1
60,-1,399.749,182.807,24.791,80.524,0.645411,-1,-1,-1
61,-1,466.401,202.939,34.862,90.705,0.880506,-1,-1,-1
61,-1,502.996,199.928,29.550,85.225,0.873357,-1,-1,-1
61,-1,615.115,233.152,36.106,106.468,0.854828,-1,-1,-1
61,-1,378.996,180.783,18.497,80.162,0.745440,-1,-1,-1
61,-1,365.293,168.648,17.152,68.235,0.713706,-1,-1,-1
61,-1,400.316,183.793,24.167,79.567,0.703376,-1,-1,-1
62,-1,612.177,229.537,36.930,105.211,0.938167,-1,-1,-1
62,-1,499.201,199.991,29.342,85.177,0.884015,-1,-1,-1
62,-1,467.245,201.695,32.105,89.052,0.863681,-1,-1,-1
62,-1,358.775,168.971,19.510,68.537,0.807418,-1,-1,-1
62,-1,375.961,180.802,22.383,80.410,0.777389,-1,-1,-1
62,-1,400.736,183.762,23.316,79.909,0.698078,-1,-1,-1
63,-1,608.509,226.215,38.385,109.871,0.945214,-1,-1,-1
63,-1,496.383,199.544,29.936,85.152,0.865483,-1,-1,-1
63,-1,466.594,201.266,29.858,86.514,0.846805,-1,-1,-1
63,-1,344.033,169.901,35.655,68.885,0.823732,-1,-1,-1
63,-1,374.915,180.138,24.773,80.970,0.814134,-1,-1,-1
63,-1,400.877,183.612,25.636,79.788,0.734055,-1,-1,-1
64,-1,606.688,227.439,36.400,106.970,0.903775,-1,-1,-1
64,-1,494.595,198.242,29.590,86.624,0.861811,-1,-1,-1
64,-1,340.203,169.983,38.825,67.909,0.825523,-1,-1,-1
64,-1,465.613,199.264,28.451,87.718,0.797935,-1,-1,-1
64,-1,373.164,179.528,28.389,79.532,0.771955,-1,-1,-1
64,-1,400.229,183.037,27.051,80.532,0.734467,-1,-1,-1
65,-1,604.721,223.969,32.373,107.010,0.903127,-1,-1,-1
65,-1,458.930,198.912,30.767,87.667,0.839683,-1,-1,-1
65,-1,494.016,195.927,25.537,83.019,0.830446,-1,-1,-1
65,-1,334.855,168.101,21.429,68.611,0.790159,-1,-1,-1
65,-1,369.774,180.594,29.616,79.238,0.776916,-1,-1,-1
65,-1,403.000,181.335,24.126,84.473,0.683125,-1,-1,-1
66,-1,603.099,220.210,31.383,106.248,0.923549,-1,-1,-1
66,-1,492.647,193.253,25.804,84.681,0.856822,-1,-1,-1
66,-1,329.283,167.001,23.220,70.076,0.822592,-1,-1,-1
66,-1,454.840,197.179,32.979,85.519,0.819191,-1,-1,-1
66,-1,363.385,180.335,40.026,79.538,0.793578,-1,-1,-1
66,-1,403.272,182.053,22.736,81.477,0.648067,-1,-1,-1
67,-1,600.875,218.006,30.485,104.215,0.898575,-1,-1,-1
67,-1,450.420,196.530,34.573,84.393,0.873073,-1,-1,-1
67,-1,489.949,191.747,26.800,85.643,0.861483,-1,-1,-1
67,-1,318.319,169.592,33.133,66.313,0.830667,-1,-1,-1
67,-1,367.708,180.424,33.505,79.189,0.815310,-1,-1,-1
67,-1,402.198,180.946,24.144,82.884,0.606896,-1,-1,-1
68,-1,486.662,192.547,28.463,83.923,0.863132,-1,-1,-1
68,-1,447.615,194.672,36.058,85.803,0.863129,-1,-1,-1
68,-1,373.110,179.747,28.366,81.863,0.851794,-1,-1,-1
68,-1,315.836,169.571,30.843,65.979,0.851725,-1,-1,-1
68,-1,597.968,216.956,31.916,100.034,0.835141,-1,-1,-1
68,-1,404.483,181.424,22.790,82.553,0.616482,-1,-1,-1
69,-1,593.733,213.599,31.854,103.660,0.905884,-1,-1,-1
69,-1,484.295,191.170,26.820,83.164,0.876850,-1,-1,-1
69,-1,445.218,193.557,33.640,87.044,0.867935,-1,-1,-1
69,-1,372.374,179.624,26.383,81.527,0.854512,-1,-1,-1
69,-1,306.384,167.631,21.767,66.991,0.790439,-1,-1,-1
69,-1,405.715,180.919,21.940,82.804,0.583985,-1,-1,-1
70,-1,590.242,211.586,32.845,101.493,0.909299,-1,-1,-1
70,-1,444.710,192.265,32.003,87.638,0.888291,-1,-1,-1
70,-1,481.793,189.460,26.674,84.274,0.882817,-1,-1,-1
70,-1,370.514,179.356,28.732,81.452,0.853865,-1,-1,-1
70,-1,296.719,168.614,31.059,66.450,0.831385,-1,-1,-1
70,-1,406.604,180.872,23.135,83.161,0.565289,-1,-1,-1
71,-1,586.703,208.495,34.822,100.347,0.886976,-1,-1,-1
71,-1,479.551,189.223,27.022,80.273,0.878652,-1,-1,-1
71,-1,444.194,189.670,31.603,87.483,0.869984,-1,-1,-1
71,-1,290.293,169.700,36.500,65.521,0.863045,-1,-1,-1
71,-1,362.048,178.704,39.049,81.758,0.834637,-1,-1,-1
71,-1,406.087,181.516,23.270,82.651,0.565112,-1,-1,-1
72,-1,584.969,207.537,35.065,99.156,0.917035,-1,-1,-1
72,-1,477.279,187.576,28.022,80.389,0.871949,-1,-1,-1
72,-1,288.872,169.924,33.310,66.171,0.859112,-1,-1,-1
72,-1,362.705,178.440,38.180,81.263,0.851417,-1,-1,-1
72,-1,443.964,187.803,31.012,86.229,0.838837,-1,-1,-1
72,-1,406.223,181.521,23.853,83.298,0.549944,-1,-1,-1
73,-1,580.630,206.311,33.843,99.877,0.912303,-1,-1,-1
73,-1,477.680,186.078,27.501,83.015,0.876383,-1,-1,-1
73,-1,369.713,179.055,30.215,81.453,0.869690,-1,-1,-1
73,-1,444.077,186.373,28.532,85.797,0.853733,-1,-1,-1
73,-1,281.533,167.302,21.867,68.414,0.812558,-1,-1,-1
73,-1,405.437,181.888,24.322,82.274,0.570496,-1,-1,-1
74,-1,580.844,202.979,30.363,99.785,0.923253,-1,-1,-1
74,-1,478.607,185.791,25.571,82.122,0.877434,-1,-1,-1
74,-1,372.926,180.336,26.061,78.918,0.839924,-1,-1,-1
74,-1,271.180,169.169,31.325,66.722,0.839790,-1,-1,-1
74,-1,443.530,186.411,27.719,85.663,0.837060,-1,-1,-1
74,-1,400.559,182.663,29.023,81.043,0.647973,-1,-1,-1
75,-1,478.252,183.072,26.260,81.524,0.860235,-1,-1,-1
75,-1,268.370,169.608,30.430,67.418,0.852887,-1,-1,-1
75,-1,442.015,184.243,28.100,83.956,0.851439,-1,-1,-1
75,-1,579.678,201.734,30.419,98.851,0.850774,-1,-1,-1
75,-1,372.363,180.028,26.875,79.062,0.813208,-1,-1,-1
75,-1,393.640,181.947,35.691,81.315,0.630552,-1,-1,-1
76,-1,577.371,196.747,30.911,96.817,0.923672,-1,-1,-1
76,-1,439.307,179.894,30.372,85.003,0.849476,-1,-1,-1
76,-1,478.629,179.102,27.500,80.428,0.845710,-1,-1,-1
76,-1,264.710,168.496,25.184,70.448,0.839855,-1,-1,-1
76,-1,371.279,178.794,28.078,82.237,0.800490,-1,-1,-1
76,-1,393.039,181.014,37.115,82.374,0.665085,-1,-1,-1
77,-1,576.419,196.362,30.507,97.024,0.912441,-1,-1,-1
77,-1,261.957,169.270,25.929,71.431,0.857267,-1,-1,-1
77,-1,478.472,178.891,27.661,81.383,0.825747,-1,-1,-1
77,-1,439.885,179.806,29.905,82.727,0.803777,-1,-1,-1
77,-1,368.388,180.414,32.704,78.985,0.782285,-1,-1,-1
77,-1,392.525,181.641,38.070,82.061,0.636875,-1,-1,-1
78,-1,574.585,194.759,30.182,97.821,0.924427,-1,-1,-1
78,-1,260.363,169.576,26.256,72.283,0.862904,-1,-1,-1
78,-1,478.481,178.989,27.016,80.565,0.846447,-1,-1,-1
78,-1,440.902,179.588,29.091,81.775,0.829955,-1,-1,-1
78,-1,367.648,180.677,34.464,78.666,0.797093,-1,-1,-1
78,-1,393.247,181.348,36.383,82.205,0.666331,-1,-1,-1
79,-1,570.288,190.712,33.310,93.613,0.922704,-1,-1,-1
79,-1,258.977,171.102,26.005,72.656,0.858970,-1,-1,-1
79,-1,476.823,177.311,25.740,78.213,0.853247,-1,-1,-1
79,-1,371.953,180.869,27.428,78.286,0.809448,-1,-1,-1
79,-1,442.420,177.599,30.381,80.941,0.802248,-1,-1,-1
79,-1,394.486,181.603,32.749,81.815,0.588380,-1,-1,-1
80,-1,568.784,188.186,33.404,95.199,0.934811,-1,-1,-1
80,-1,259.201,172.245,26.002,70.933,0.863020,-1,-1,-1
80,-1,441.138,174.188,33.191,80.937,0.858468,-1,-1,-1
80,-1,473.534,174.158,28.282,79.523,0.855200,-1,-1,-1
80,-1,372.451,180.402,24.992,79.103,0.808298,-1,-1,-1
80,-1,392.548,181.476,34.573,81.669,0.640651,-1,-1,-1
80,-1,274.667,53.660,13.087,32.523,0.306314,-1,-1,-1
81,-1,567.905,186.157,32.597,97.128,0.928022,-1,-1,-1
81,-1,259.968,172.992,25.446,71.651,0.863865,-1,-1,-1
