16,-1,341.017,199.041,34.676,85.419,0.751938,-1,-1,-1
16,-1,720.567,286.867,41.645,109.942,0.729206,-1,-1,-1
16,-1,440.464,169.739,37.031,80.751,0.692398,-1,-1,-1
16,-1,500.138,235.094,25.491,85.238,0.664759,-1,-1,-1
17,-1,344.045,198.843,33.724,84.229,0.755650,-1,-1,-1
17,-1,717.083,282.106,41.431,111.860,0.693809,-1,-1,-1
17,-1,482.507,235.561,40.233,85.981,0.687334,-1,-1,-1
17,-1,438.258,169.933,32.185,81.202,0.634118,-1,-1,-1
18,-1,703.224,281.100,45.395,107.393,0.729223,-1,-1,-1
18,-1,353.035,195.680,35.158,83.595,0.723756,-1,-1,-1
18,-1,471.047,235.099,38.281,84.719,0.722365,-1,-1,-1
18,-1,746.175,280.192,20.825,102.048,0.658290,-1,-1,-1
19,-1,354.436,194.231,34.273,83.889,0.720280,-1,-1,-1
19,-1,465.475,232.955,30.646,86.281,0.671518,-1,-1,-1
19,-1,696.054,280.607,47.693,103.701,0.665176,-1,-1,-1
19,-1,738.607,279.455,28.393,103.485,0.651834,-1,-1,-1
20,-1,458.942,230.885,27.678,88.861,0.748473,-1,-1,-1
20,-1,357.126,195.418,36.034,81.324,0.724193,-1,-1,-1
20,-1,730.060,273.187,36.940,109.853,0.653471,-1,-1,-1
20,-1,696.581,277.700,39.850,102.936,0.653194,-1,-1,-1
21,-1,684.997,271.516,38.002,105.018,0.763706,-1,-1,-1
21,-1,437.827,231.842,40.964,86.271,0.731454,-1,-1,-1
21,-1,360.802,193.465,35.869,81.746,0.720807,-1,-1,-1
21,-1,726.208,271.929,31.516,100.827,0.701038,-1,-1,-1
22,-1,679.257,269.557,38.217,106.217,0.761771,-1,-1,-1
22,-1,433.771,231.274,34.236,85.421,0.721037,-1,-1,-1
22,-1,363.107,193.771,35.439,80.963,0.705175,-1,-1,-1
22,-1,719.765,269.525,34.231,99.992,0.704671,-1,-1,-1
23,-1,366.104,190.746,31.681,81.721,0.730238,-1,-1,-1
23,-1,669.907,270.492,45.362,103.366,0.703678,-1,-1,-1
23,-1,706.903,269.916,46.801,100.363,0.646316,-1,-1,-1
23,-1,430.575,230.854,28.023,84.378,0.623121,-1,-1,-1
24,-1,664.160,265.098,39.852,104.406,0.728147,-1,-1,-1
24,-1,695.699,265.248,47.122,103.890,0.655235,-1,-1,-1
24,-1,369.048,185.833,29.357,86.194,0.647332,-1,-1,-1
24,-1,407.466,172.278,48.808,138.565,0.576699,-1,-1,-1
25,-1,661.677,263.320,37.358,100.315,0.709037,-1,-1,-1
25,-1,695.700,262.731,36.975,97.944,0.679538,-1,-1,-1
25,-1,369.828,182.365,29.900,89.383,0.615495,-1,-1,-1
25,-1,404.438,173.597,48.604,137.996,0.567271,-1,-1,-1
25,-1,390.148,174.749,27.001,87.836,0.483913,-1,-1,-1
25,-1,373.822,178.277,40.151,85.826,0.470677,-1,-1,-1
26,-1,654.937,260.344,38.873,103.098,0.705020,-1,-1,-1
26,-1,690.611,261.303,37.712,98.299,0.701145,-1,-1,-1
26,-1,372.074,181.285,31.064,90.689,0.619177,-1,-1,-1
26,-1,403.025,183.522,44.533,123.247,0.610570,-1,-1,-1
26,-1,672.603,260.730,50.893,101.689,0.480830,-1,-1,-1
27,-1,688.125,258.697,37.314,102.055,0.686987,-1,-1,-1
27,-1,652.678,258.820,36.556,104.928,0.678380,-1,-1,-1
27,-1,372.622,180.207,35.735,91.638,0.641362,-1,-1,-1
27,-1,404.440,186.024,39.556,119.651,0.579225,-1,-1,-1
28,-1,681.226,259.066,41.372,100.415,0.726201,-1,-1,-1
28,-1,372.821,179.148,36.031,92.224,0.673660,-1,-1,-1
28,-1,641.811,260.066,44.724,98.974,0.665835,-1,-1,-1
28,-1,402.419,184.361,41.231,121.492,0.547682,-1,-1,-1
29,-1,671.959,250.243,36.884,102.506,0.694848,-1,-1,-1
29,-1,373.857,178.592,34.924,88.229,0.683667,-1,-1,-1
29,-1,636.790,255.239,39.469,100.153,0.680006,-1,-1,-1
29,-1,400.248,184.044,43.915,119.844,0.475705,-1,-1,-1
30,-1,632.370,253.920,38.349,98.311,0.738060,-1,-1,-1
30,-1,671.378,250.514,29.998,93.805,0.686321,-1,-1,-1
30,-1,374.167,178.886,33.380,86.540,0.666495,-1,-1,-1
30,-1,402.043,187.117,39.570,114.122,0.459775,-1,-1,-1
31,-1,625.364,251.366,39.514,100.667,0.771347,-1,-1,-1
31,-1,666.266,250.341,32.142,93.739,0.684512,-1,-1,-1
31,-1,377.060,179.456,31.749,83.265,0.647319,-1,-1,-1
31,-1,402.186,184.637,40.240,110.512,0.455515,-1,-1,-1
32,-1,618.351,251.758,40.498,96.090,0.732063,-1,-1,-1
32,-1,649.154,250.102,43.823,92.310,0.687190,-1,-1,-1
32,-1,379.039,179.081,30.862,85.189,0.672135,-1,-1,-1
32,-1,404.869,183.659,37.878,109.465,0.459567,-1,-1,-1
33,-1,611.115,248.830,44.302,101.227,0.713240,-1,-1,-1
33,-1,380.399,178.303,32.051,86.707,0.681158,-1,-1,-1
33,-1,643.608,247.570,42.657,96.798,0.629598,-1,-1,-1
33,-1,406.887,181.225,38.309,110.854,0.471898,-1,-1,-1
34,-1,608.762,244.900,38.656,99.286,0.737769,-1,-1,-1
34,-1,641.037,245.404,34.675,93.435,0.713119,-1,-1,-1
34,-1,378.303,178.343,37.261,85.197,0.651506,-1,-1,-1
35,-1,606.590,242.226,37.368,100.605,0.737651,-1,-1,-1
35,-1,641.125,241.974,28.172,98.522,0.667202,-1,-1,-1
35,-1,378.213,179.607,38.324,83.473,0.652147,-1,-1,-1
36,-1,607.165,242.484,32.084,98.696,0.711697,-1,-1,-1
36,-1,634.430,240.616,30.849,98.857,0.698429,-1,-1,-1
36,-1,380.559,180.176,36.131,81.876,0.600005,-1,-1,-1
37,-1,623.641,239.388,37.834,100.964,0.720090,-1,-1,-1
37,-1,592.770,241.442,36.237,97.165,0.662694,-1,-1,-1
37,-1,392.149,183.151,25.688,77.256,0.632847,-1,-1,-1
37,-1,375.132,182.780,21.178,75.891,0.622523,-1,-1,-1
37,-1,411.621,189.171,36.460,90.133,0.513650,-1,-1,-1
38,-1,620.146,236.431,31.364,100.338,0.703824,-1,-1,-1
38,-1,590.337,239.997,34.835,92.953,0.691425,-1,-1,-1
38,-1,388.305,182.926,30.693,76.787,0.658491,-1,-1,-1
38,-1,373.507,181.349,23.775,78.122,0.642562,-1,-1,-1
38,-1,409.732,188.008,40.129,88.546,0.575158,-1,-1,-1
39,-1,587.863,235.634,30.930,96.397,0.720174,-1,-1,-1
39,-1,373.286,181.806,24.309,77.644,0.684257,-1,-1,-1
39,-1,614.953,234.051,29.993,95.362,0.660142,-1,-1,-1
39,-1,391.083,182.905,27.650,78.358,0.647218,-1,-1,-1
39,-1,415.255,191.147,34.892,83.888,0.587251,-1,-1,-1
40,-1,575.326,233.935,33.886,95.447,0.712564,-1,-1,-1
40,-1,375.777,180.211,23.989,76.550,0.654714,-1,-1,-1
40,-1,601.435,234.693,34.647,93.337,0.614414,-1,-1,-1
40,-1,434.091,185.690,23.605,86.355,0.581644,-1,-1,-1
40,-1,396.642,181.988,22.336,81.782,0.554764,-1,-1,-1
41,-1,566.105,234.147,38.550,93.708,0.724553,-1,-1,-1
41,-1,376.408,180.155,24.247,76.762,0.678692,-1,-1,-1
41,-1,597.958,232.030,37.306,95.608,0.667386,-1,-1,-1
41,-1,739.277,279.983,27.723,113.371,0.631797,-1,-1,-1
41,-1,437.459,186.209,22.256,83.242,0.584629,-1,-1,-1
41,-1,397.885,186.040,21.066,77.777,0.568727,-1,-1,-1
41,-1,385.384,181.893,31.492,78.704,0.482618,-1,-1,-1
42,-1,563.353,232.527,36.183,93.428,0.752427,-1,-1,-1
42,-1,734.972,281.374,32.028,105.673,0.714961,-1,-1,-1
42,-1,592.842,229.577,35.856,94.313,0.668186,-1,-1,-1
42,-1,376.920,178.692,25.367,79.232,0.655185,-1,-1,-1
42,-1,441.888,182.744,19.902,82.247,0.549947,-1,-1,-1
42,-1,399.210,183.837,20.419,78.707,0.543644,-1,-1,-1
42,-1,379.784,179.934,34.298,79.919,0.536683,-1,-1,-1
43,-1,731.235,279.292,35.765,113.694,0.747572,-1,-1,-1
43,-1,588.944,226.949,32.294,90.168,0.711331,-1,-1,-1
43,-1,562.260,229.560,30.800,92.461,0.679358,-1,-1,-1
43,-1,377.701,177.749,26.047,80.349,0.654934,-1,-1,-1
43,-1,441.635,180.621,22.627,82.532,0.588215,-1,-1,-1
44,-1,716.759,271.228,44.136,116.042,0.796613,-1,-1,-1
44,-1,583.397,223.763,34.036,92.922,0.693041,-1,-1,-1
44,-1,441.269,182.472,29.521,78.319,0.680282,-1,-1,-1
44,-1,378.540,177.055,26.149,81.033,0.661382,-1,-1,-1
44,-1,550.635,227.459,28.864,91.895,0.652960,-1,-1,-1
45,-1,709.309,271.007,44.669,116.462,0.794856,-1,-1,-1
45,-1,442.622,182.529,29.747,76.363,0.724865,-1,-1,-1
45,-1,578.138,223.972,37.278,91.421,0.692804,-1,-1,-1
45,-1,377.410,177.068,29.112,81.710,0.681689,-1,-1,-1
45,-1,542.742,228.218,37.587,90.349,0.651057,-1,-1,-1
46,-1,705.368,270.633,44.061,115.958,0.819660,-1,-1,-1
46,-1,442.252,178.421,30.587,78.418,0.737568,-1,-1,-1
46,-1,375.816,176.987,30.540,80.558,0.704809,-1,-1,-1
46,-1,576.553,223.534,35.811,93.658,0.691360,-1,-1,-1
46,-1,535.652,226.151,41.594,91.343,0.690675,-1,-1,-1
47,-1,698.868,268.403,47.443,116.744,0.809242,-1,-1,-1
47,-1,573.895,220.508,31.688,93.844,0.738325,-1,-1,-1
47,-1,442.579,177.556,30.569,77.386,0.711352,-1,-1,-1
47,-1,375.957,178.576,29.237,79.403,0.702868,-1,-1,-1
47,-1,533.350,223.415,37.256,92.558,0.697585,-1,-1,-1
48,-1,522.918,220.014,34.397,91.975,0.759336,-1,-1,-1
48,-1,697.792,264.361,31.004,111.639,0.753371,-1,-1,-1
48,-1,374.018,178.669,26.840,78.776,0.739433,-1,-1,-1
48,-1,569.574,218.594,29.407,86.892,0.739060,-1,-1,-1
48,-1,442.479,177.610,27.484,76.153,0.697661,-1,-1,-1
49,-1,692.309,259.346,30.942,115.178,0.772143,-1,-1,-1
49,-1,373.447,179.774,26.306,76.445,0.747912,-1,-1,-1
49,-1,514.744,220.079,40.729,90.651,0.720960,-1,-1,-1
49,-1,440.545,176.850,28.622,74.308,0.708182,-1,-1,-1
49,-1,563.093,218.747,33.818,87.186,0.679130,-1,-1,-1
50,-1,680.199,259.022,37.782,114.606,0.766400,-1,-1,-1
50,-1,372.418,179.230,28.046,77.843,0.763757,-1,-1,-1
50,-1,510.296,219.508,39.090,90.269,0.744640,-1,-1,-1
50,-1,436.121,176.786,31.995,70.455,0.684109,-1,-1,-1
50,-1,554.344,218.040,40.492,86.120,0.661456,-1,-1,-1
51,-1,371.514,179.434,27.808,77.405,0.762716,-1,-1,-1
51,-1,667.218,257.164,47.086,112.642,0.751937,-1,-1,-1
51,-1,503.561,215.968,38.221,89.794,0.714967,-1,-1,-1
51,-1,551.238,215.349,33.192,88.028,0.689537,-1,-1,-1
51,-1,430.062,174.059,29.972,70.699,0.535391,-1,-1,-1
52,-1,667.595,254.725,38.893,111.025,0.772304,-1,-1,-1
52,-1,371.957,179.479,26.552,77.503,0.730718,-1,-1,-1
52,-1,547.566,213.883,29.254,85.305,0.727378,-1,-1,-1
52,-1,501.972,214.048,35.270,88.905,0.681864,-1,-1,-1
53,-1,659.138,254.048,41.064,109.328,0.811035,-1,-1,-1
53,-1,501.668,212.826,32.743,90.090,0.725897,-1,-1,-1
53,-1,372.329,179.020,26.266,78.996,0.718401,-1,-1,-1
53,-1,545.356,210.916,25.994,87.565,0.707653,-1,-1,-1
54,-1,650.863,251.215,42.032,110.850,0.827334,-1,-1,-1
54,-1,538.842,211.011,29.967,86.398,0.734361,-1,-1,-1
54,-1,372.950,179.338,24.969,78.952,0.719308,-1,-1,-1
54,-1,495.820,212.135,35.129,88.863,0.710139,-1,-1,-1
55,-1,641.109,248.750,44.724,111.207,0.812615,-1,-1,-1
55,-1,373.871,179.216,23.614,79.334,0.725443,-1,-1,-1
55,-1,531.664,210.007,32.444,87.327,0.722653,-1,-1,-1
55,-1,488.375,210.898,35.742,87.861,0.718076,-1,-1,-1
56,-1,637.080,246.854,43.461,112.021,0.800124,-1,-1,-1
56,-1,530.489,206.767,29.973,89.676,0.773398,-1,-1,-1
56,-1,485.172,209.907,35.463,88.107,0.753010,-1,-1,-1
56,-1,374.865,178.368,22.602,80.308,0.696405,-1,-1,-1
56,-1,402.210,176.155,22.454,86.728,0.503607,-1,-1,-1
57,-1,480.509,209.349,36.160,87.260,0.790196,-1,-1,-1
57,-1,638.362,243.107,34.314,110.918,0.768043,-1,-1,-1
57,-1,525.981,205.826,29.196,86.920,0.696168,-1,-1,-1
57,-1,375.199,176.989,22.963,82.198,0.686110,-1,-1,-1
57,-1,398.033,169.928,22.113,93.786,0.513780,-1,-1,-1
58,-1,631.574,237.809,31.963,110.387,0.799799,-1,-1,-1
58,-1,473.511,207.181,38.248,88.950,0.781816,-1,-1,-1
58,-1,517.488,208.715,30.267,80.406,0.670565,-1,-1,-1
58,-1,375.698,171.040,33.108,89.262,0.645842,-1,-1,-1
59,-1,622.331,236.766,37.139,110.427,0.797921,-1,-1,-1
59,-1,470.554,206.824,37.418,89.153,0.744938,-1,-1,-1
59,-1,514.284,205.281,32.228,84.260,0.687187,-1,-1,-1
59,-1,376.393,176.078,28.870,84.221,0.652239,-1,-1,-1
59,-1,398.444,180.341,23.180,82.601,0.473990,-1,-1,-1
60,-1,620.380,237.780,36.419,110.323,0.763820,-1,-1,-1
60,-1,467.329,206.100,38.706,88.821,0.762883,-1,-1,-1
60,-1,511.110,205.399,32.631,82.865,0.694438,-1,-1,-1
60,-1,372.003,176.483,29.127,84.679,0.593215,-1,-1,-1
60,-1,397.524,178.823,25.885,84.555,0.526284,-1,-1,-1
60,-1,377.548,177.467,42.922,85.032,0.514347,-1,-1,-1
61,-1,614.002,232.918,36.481,108.534,0.774113,-1,-1,-1
61,-1,503.883,201.382,26.950,83.295,0.762804,-1,-1,-1
61,-1,465.649,201.623,34.942,90.273,0.741574,-1,-1,-1
61,-1,363.931,170.512,21.348,64.675,0.573068,-1,-1,-1
61,-1,397.367,181.175,23.279,82.467,0.494958,-1,-1,-1
61,-1,369.713,173.210,27.535,76.638,0.478440,-1,-1,-1
62,-1,611.960,230.678,35.865,106.051,0.790902,-1,-1,-1
62,-1,499.108,200.023,28.198,83.903,0.712902,-1,-1,-1
62,-1,356.621,168.062,22.864,68.730,0.686937,-1,-1,-1
62,-1,465.262,200.276,33.072,86.599,0.683191,-1,-1,-1
62,-1,378.131,178.231,20.625,81.260,0.536812,-1,-1,-1
62,-1,380.900,181.522,32.180,80.287,0.513639,-1,-1,-1
62,-1,399.948,183.505,21.316,80.108,0.491571,-1,-1,-1
63,-1,607.199,228.582,38.440,110.566,0.788808,-1,-1,-1
63,-1,465.400,198.988,30.333,87.136,0.715253,-1,-1,-1
63,-1,494.915,199.634,31.062,85.064,0.666199,-1,-1,-1
63,-1,345.419,172.328,32.213,65.793,0.653997,-1,-1,-1
63,-1,373.744,179.165,27.775,82.441,0.592317,-1,-1,-1
63,-1,379.527,180.861,38.057,82.528,0.540720,-1,-1,-1
63,-1,394.357,180.592,27.093,82.977,0.508078,-1,-1,-1
64,-1,606.035,228.425,37.164,109.588,0.791706,-1,-1,-1
64,-1,462.286,200.406,31.284,83.789,0.745249,-1,-1,-1
64,-1,494.939,198.889,29.637,84.669,0.665600,-1,-1,-1
64,-1,341.015,171.273,30.546,67.106,0.652873,-1,-1,-1
64,-1,370.983,179.293,28.492,81.931,0.642800,-1,-1,-1
64,-1,373.425,179.945,42.695,82.498,0.566325,-1,-1,-1
64,-1,391.821,180.348,28.393,83.139,0.523658,-1,-1,-1
64,-1,402.787,183.583,22.838,79.767,0.469531,-1,-1,-1
65,-1,604.899,222.519,30.817,108.404,0.741747,-1,-1,-1
65,-1,457.433,197.413,31.286,84.052,0.727319,-1,-1,-1
65,-1,494.043,197.953,24.564,83.333,0.710008,-1,-1,-1
65,-1,371.314,181.419,28.200,79.365,0.688219,-1,-1,-1
65,-1,334.946,166.774,20.922,70.060,0.686156,-1,-1,-1
65,-1,373.994,181.299,40.164,81.098,0.517182,-1,-1,-1
66,-1,599.895,220.569,34.568,107.339,0.798152,-1,-1,-1
66,-1,456.374,196.719,30.025,83.521,0.754672,-1,-1,-1
66,-1,327.760,167.200,24.592,69.441,0.736414,-1,-1,-1
66,-1,491.897,196.546,24.874,79.411,0.695016,-1,-1,-1
66,-1,371.372,181.856,28.247,78.792,0.692248,-1,-1,-1
67,-1,599.235,217.297,32.353,104.162,0.787976,-1,-1,-1
67,-1,448.306,197.190,36.175,82.451,0.738930,-1,-1,-1
67,-1,318.759,168.215,31.050,69.016,0.727429,-1,-1,-1
67,-1,370.824,180.732,29.418,79.992,0.691153,-1,-1,-1
67,-1,490.232,195.410,25.523,81.510,0.664618,-1,-1,-1
68,-1,447.107,194.215,35.683,84.193,0.766246,-1,-1,-1
68,-1,596.986,216.636,33.118,103.215,0.751798,-1,-1,-1
68,-1,372.985,180.435,26.858,80.088,0.686482,-1,-1,-1
68,-1,488.479,192.891,26.063,83.341,0.675640,-1,-1,-1
68,-1,313.682,168.748,29.465,67.608,0.649031,-1,-1,-1
68,-1,405.112,184.546,20.990,79.619,0.482824,-1,-1,-1
69,-1,444.133,192.012,33.926,85.045,0.748174,-1,-1,-1
69,-1,593.376,213.732,31.776,102.392,0.729441,-1,-1,-1
69,-1,372.025,179.956,27.367,80.535,0.727499,-1,-1,-1
69,-1,482.392,190.499,28.611,81.610,0.684403,-1,-1,-1
69,-1,306.890,166.328,19.675,68.684,0.609245,-1,-1,-1
69,-1,405.675,184.880,22.825,79.002,0.492967,-1,-1,-1
70,-1,590.430,210.587,33.273,103.754,0.779728,-1,-1,-1
70,-1,478.181,188.885,29.796,82.608,0.733191,-1,-1,-1
70,-1,443.752,188.121,33.090,87.462,0.726835,-1,-1,-1
70,-1,370.691,180.363,29.855,80.531,0.703759,-1,-1,-1
70,-1,294.645,165.346,31.871,70.197,0.694018,-1,-1,-1
70,-1,405.323,185.995,27.611,78.154,0.495749,-1,-1,-1
71,-1,586.033,209.347,34.823,99.302,0.781738,-1,-1,-1
71,-1,443.339,186.649,31.874,89.043,0.755192,-1,-1,-1
71,-1,370.794,181.064,28.792,79.438,0.706982,-1,-1,-1
71,-1,478.473,188.201,27.168,82.400,0.705302,-1,-1,-1
71,-1,288.429,169.095,36.335,66.812,0.695126,-1,-1,-1
71,-1,405.701,186.332,29.980,77.764,0.462925,-1,-1,-1
72,-1,443.309,187.096,30.235,85.586,0.798116,-1,-1,-1
72,-1,583.667,206.010,34.482,101.977,0.741945,-1,-1,-1
72,-1,370.715,180.798,29.416,79.879,0.714809,-1,-1,-1
72,-1,286.414,171.328,32.095,63.411,0.687595,-1,-1,-1
72,-1,475.122,188.701,28.641,81.343,0.684609,-1,-1,-1
72,-1,406.303,188.452,24.449,75.400,0.455806,-1,-1,-1
73,-1,579.037,204.213,35.611,103.119,0.777196,-1,-1,-1
73,-1,443.031,186.961,29.099,81.027,0.773495,-1,-1,-1
73,-1,369.089,180.376,30.687,80.303,0.718396,-1,-1,-1
73,-1,279.867,167.175,23.577,67.769,0.684165,-1,-1,-1
73,-1,476.531,188.998,27.190,79.853,0.675886,-1,-1,-1
73,-1,405.408,188.001,23.281,75.402,0.525552,-1,-1,-1
74,-1,442.439,185.613,28.866,82.656,0.762530,-1,-1,-1
74,-1,269.429,167.588,34.767,68.023,0.745977,-1,-1,-1
74,-1,578.703,202.867,34.010,101.880,0.738926,-1,-1,-1
74,-1,372.024,180.703,26.975,79.681,0.702319,-1,-1,-1
74,-1,477.578,185.871,25.619,80.071,0.693935,-1,-1,-1
74,-1,406.156,187.498,23.770,75.991,0.482065,-1,-1,-1
75,-1,578.841,200.167,30.365,99.068,0.724284,-1,-1,-1
75,-1,442.747,184.084,26.937,81.554,0.718299,-1,-1,-1
75,-1,268.041,168.504,32.844,68.872,0.695220,-1,-1,-1
75,-1,477.617,183.447,25.446,81.348,0.688077,-1,-1,-1
75,-1,371.171,179.774,28.942,80.544,0.686634,-1,-1,-1
76,-1,576.348,196.858,31.195,97.142,0.777024,-1,-1,-1
76,-1,263.921,168.834,26.583,69.965,0.717719,-1,-1,-1
76,-1,478.050,180.125,26.549,78.567,0.702063,-1,-1,-1
76,-1,439.886,181.710,29.577,81.722,0.690888,-1,-1,-1
76,-1,371.001,180.904,27.895,79.502,0.685055,-1,-1,-1
76,-1,375.124,180.627,37.671,81.128,0.468584,-1,-1,-1
77,-1,575.792,195.658,30.010,97.605,0.749871,-1,-1,-1
77,-1,261.050,172.038,26.555,67.908,0.713247,-1,-1,-1
77,-1,370.846,180.958,27.597,80.149,0.710461,-1,-1,-1
77,-1,477.301,181.635,26.501,78.221,0.687898,-1,-1,-1
77,-1,441.040,181.844,27.298,79.826,0.637163,-1,-1,-1
78,-1,574.663,192.929,29.813,101.441,0.759495,-1,-1,-1
78,-1,371.189,181.821,27.215,78.648,0.710989,-1,-1,-1
78,-1,261.083,172.831,25.281,67.507,0.702168,-1,-1,-1
78,-1,477.051,180.781,26.467,76.975,0.670216,-1,-1,-1
78,-1,441.062,181.951,27.725,77.893,0.654959,-1,-1,-1
79,-1,570.339,190.328,31.696,94.417,0.747259,-1,-1,-1
79,-1,441.902,178.118,29.529,77.468,0.727049,-1,-1,-1
79,-1,475.555,178.357,26.840,76.979,0.684192,-1,-1,-1
79,-1,371.024,181.413,27.257,78.999,0.680385,-1,-1,-1
79,-1,259.021,172.786,27.299,69.538,0.663650,-1,-1,-1
79,-1,374.821,181.453,39.427,79.811,0.490642,-1,-1,-1
80,-1,569.078,187.874,32.542,95.416,0.787308,-1,-1,-1
80,-1,473.778,175.520,27.324,76.357,0.714346,-1,-1,-1
80,-1,443.070,176.071,28.289,76.335,0.701056,-1,-1,-1
80,-1,371.579,181.458,25.609,79.359,0.685943,-1,-1,-1
80,-1,259.294,173.681,27.243,68.566,0.658302,-1,-1,-1
80,-1,274.008,53.357,13.955,29.816,0.566979,-1,-1,-1
80,-1,375.960,180.848,38.822,80.954,0.473057,-1,-1,-1
81,-1,567.820,187.162,31.786,96.179,0.790336,-1,-1,-1
81,-1,473.776,173.818,27.575,76.510,0.723245,-1,-1,-1
81,-1,444.142,175.311,27.871,75.894,0.693773,-1,-1,-1
81,-1,259.149,174.441,27.784,68.558,0.692122,-1,-1,-1
81,-1,371.578,181.766,24.590,79.584,0.691735,-1,-1,-1
81,-1,273.110,53.366,12.730,29.525,0.560512,-1,-1,-1
81,-1,374.633,181.193,40.739,81.216,0.492770,-1,-1,-1
82,-1,566.484,186.762,32.340,96.015,0.787196,-1,-1,-1
82,-1,261.005,175.597,25.538,70.315,0.739239,-1,-1,-1
82,-1,474.082,173.932,26.896,74.411,0.705023,-1,-1,-1
82,-1,373.263,181.950,24.004,78.755,0.688457,-1,-1,-1
82,-1,446.761,174.951,25.870,75.758,0.661261,-1,-1,-1
82,-1,272.119,53.007,12.067,29.636,0.554535,-1,-1,-1
82,-1,377.033,181.728,38.842,80.727,0.506961,-1,-1,-1
82,-1,406.004,187.218,21.058,76.035,0.455047,-1,-1,-1
83,-1,564.904,183.041,29.977,94.862,0.768874,-1,-1,-1
83,-1,261.561,176.197,28.731,71.832,0.737927,-1,-1,-1
83,-1,374.893,179.848,22.831,80.866,0.715905,-1,-1,-1
83,-1,474.701,173.042,27.686,75.002,0.697932,-1,-1,-1
83,-1,447.706,173.746,27.958,75.022,0.649605,-1,-1,-1
83,-1,268.502,53.670,13.434,30.432,0.520880,-1,-1,-1
83,-1,378.312,179.465,36.130,83.146,0.466996,-1,-1,-1
84,-1,263.671,176.512,27.228,72.213,0.752340,-1,-1,-1
84,-1,563.852,181.278,30.543,91.824,0.750443,-1,-1,-1
84,-1,375.264,179.198,22.443,80.306,0.712725,-1,-1,-1
84,-1,477.592,170.642,27.517,76.369,0.690322,-1,-1,-1
84,-1,450.105,168.058,26.019,79.038,0.679746,-1,-1,-1
