10,-1,558.318,88.752,78.041,190.995,0.805103,-1,-1,-1
10,-1,219.340,97.489,94.245,219.461,0.804753,-1,-1,-1
10,-1,466.214,86.874,83.400,236.492,0.800838,-1,-1,-1
10,-1,46.759,100.132,64.376,224.106,0.782943,-1,-1,-1
10,-1,180.937,97.395,42.101,156.516,0.714356,-1,-1,-1
10,-1,107.947,39.086,91.521,229.472,0.444874,-1,-1,-1
11,-1,221.117,98.343,94.919,218.456,0.825071,-1,-1,-1
11,-1,40.970,98.738,59.819,225.752,0.793054,-1,-1,-1
11,-1,468.614,88.551,84.482,234.766,0.790642,-1,-1,-1
11,-1,554.540,88.533,73.879,192.412,0.785869,-1,-1,-1
11,-1,373.153,82.619,89.310,243.026,0.782703,-1,-1,-1
11,-1,180.985,98.409,41.243,155.352,0.711515,-1,-1,-1
11,-1,110.722,39.018,81.631,229.798,0.488823,-1,-1,-1
11,-1,618.117,168.428,20.883,69.427,0.360384,-1,-1,-1
12,-1,227.287,98.711,92.717,217.584,0.849202,-1,-1,-1
12,-1,468.678,90.540,91.469,230.844,0.810868,-1,-1,-1
12,-1,375.310,80.542,88.508,238.551,0.810783,-1,-1,-1
12,-1,551.275,87.292,69.745,194.451,0.803329,-1,-1,-1
12,-1,33.697,98.655,61.703,226.372,0.802150,-1,-1,-1
12,-1,180.185,98.458,41.161,154.439,0.715411,-1,-1,-1
12,-1,613.567,164.442,25.433,74.365,0.429943,-1,-1,-1
12,-1,604.879,88.189,33.937,185.503,0.361101,-1,-1,-1
12,-1,608.896,116.905,30.104,118.301,0.358583,-1,-1,-1
13,-1,233.834,98.260,88.398,217.126,0.862317,-1,-1,-1
13,-1,377.474,79.603,87.964,240.040,0.813246,-1,-1,-1
13,-1,471.474,93.420,95.178,228.417,0.805938,-1,-1,-1
13,-1,25.275,99.029,64.835,226.696,0.799365,-1,-1,-1
13,-1,552.438,86.527,64.286,196.292,0.778219,-1,-1,-1
13,-1,180.542,99.099,40.823,153.995,0.717956,-1,-1,-1
13,-1,601.947,99.478,37.053,155.942,0.385142,-1,-1,-1
13,-1,116.455,40.534,79.232,224.002,0.367569,-1,-1,-1
13,-1,616.755,138.465,22.245,100.266,0.359111,-1,-1,-1
13,-1,608.259,108.644,30.741,102.727,0.358193,-1,-1,-1
14,-1,473.814,96.665,96.955,223.907,0.823195,-1,-1,-1
14,-1,381.123,79.233,89.078,241.304,0.803872,-1,-1,-1
14,-1,240.880,95.617,80.779,216.686,0.795224,-1,-1,-1
14,-1,17.713,98.482,69.398,226.660,0.789477,-1,-1,-1
14,-1,553.176,86.358,60.757,192.113,0.776167,-1,-1,-1
14,-1,180.055,98.122,40.719,154.516,0.730215,-1,-1,-1
14,-1,605.705,106.488,33.295,107.658,0.429867,-1,-1,-1
15,-1,474.401,95.767,98.712,225.451,0.831921,-1,-1,-1
15,-1,243.355,93.280,78.380,219.313,0.827926,-1,-1,-1
15,-1,8.689,99.148,78.233,226.482,0.820795,-1,-1,-1
15,-1,384.255,79.331,89.405,241.248,0.812323,-1,-1,-1
15,-1,549.548,86.862,60.741,191.401,0.748096,-1,-1,-1
15,-1,180.486,97.412,39.843,155.452,0.704021,-1,-1,-1
15,-1,598.195,105.175,40.805,133.037,0.497731,-1,-1,-1
16,-1,386.522,79.806,88.314,240.441,0.821682,-1,-1,-1
16,-1,1.173,101.477,85.943,225.653,0.814969,-1,-1,-1
16,-1,246.827,94.079,75.742,218.250,0.811721,-1,-1,-1
16,-1,478.411,95.483,96.354,227.204,0.788951,-1,-1,-1
16,-1,180.302,96.930,39.480,155.652,0.734196,-1,-1,-1
16,-1,546.764,87.530,60.742,191.041,0.700194,-1,-1,-1
16,-1,594.077,106.411,44.923,133.262,0.530212,-1,-1,-1
17,-1,249.729,91.768,73.902,220.369,0.814705,-1,-1,-1
17,-1,388.158,80.812,89.740,238.789,0.813536,-1,-1,-1
17,-1,0.096,102.344,86.896,225.456,0.790269,-1,-1,-1
17,-1,480.499,93.597,92.279,230.195,0.776827,-1,-1,-1
17,-1,180.077,96.403,39.948,156.604,0.733504,-1,-1,-1
17,-1,544.000,88.694,60.566,187.400,0.677835,-1,-1,-1
17,-1,593.829,105.421,44.821,136.329,0.543061,-1,-1,-1
18,-1,253.634,91.603,72.339,219.097,0.831494,-1,-1,-1
18,-1,392.506,83.180,90.705,236.662,0.818979,-1,-1,-1
18,-1,0.014,103.793,87.024,224.802,0.770241,-1,-1,-1
18,-1,482.477,91.037,91.444,232.363,0.749952,-1,-1,-1
18,-1,180.193,96.235,39.142,156.330,0.722715,-1,-1,-1
18,-1,545.246,91.229,56.087,190.649,0.632891,-1,-1,-1
18,-1,592.433,106.342,46.055,133.875,0.550251,-1,-1,-1
18,-1,113.405,40.537,73.550,225.067,0.385117,-1,-1,-1
19,-1,395.513,84.667,93.308,235.842,0.814412,-1,-1,-1
19,-1,254.761,91.955,76.040,219.244,0.802570,-1,-1,-1
19,-1,0.001,103.111,84.490,228.039,0.791510,-1,-1,-1
19,-1,180.198,96.314,39.363,156.207,0.729178,-1,-1,-1
19,-1,485.361,90.864,90.463,231.427,0.701191,-1,-1,-1
19,-1,591.547,104.670,46.974,135.058,0.555193,-1,-1,-1
19,-1,547.482,93.519,53.898,198.071,0.529235,-1,-1,-1
19,-1,114.436,39.064,70.837,227.455,0.398864,-1,-1,-1
19,-1,615.558,165.544,23.442,74.005,0.365515,-1,-1,-1
20,-1,261.626,94.262,76.295,216.095,0.838250,-1,-1,-1
20,-1,399.279,86.507,94.248,232.383,0.809565,-1,-1,-1
20,-1,0.000,104.022,80.965,225.949,0.792150,-1,-1,-1
20,-1,180.148,96.376,38.717,156.240,0.724215,-1,-1,-1
20,-1,494.549,89.575,81.265,228.709,0.694483,-1,-1,-1
20,-1,592.049,106.795,46.951,133.650,0.527055,-1,-1,-1
20,-1,551.302,93.775,49.443,217.915,0.521443,-1,-1,-1
20,-1,116.024,39.040,72.079,225.427,0.376836,-1,-1,-1
20,-1,613.073,166.985,25.927,73.126,0.374108,-1,-1,-1
21,-1,265.574,96.809,80.034,212.636,0.842849,-1,-1,-1
21,-1,401.175,84.949,94.202,234.635,0.833622,-1,-1,-1
21,-1,501.082,85.773,99.924,230.882,0.791659,-1,-1,-1
21,-1,0.000,99.842,74.531,228.952,0.776982,-1,-1,-1
21,-1,179.964,95.186,39.111,157.062,0.725077,-1,-1,-1
21,-1,590.449,109.096,48.551,131.172,0.513809,-1,-1,-1
21,-1,115.122,38.525,71.981,225.944,0.418997,-1,-1,-1
22,-1,268.011,97.465,81.214,212.275,0.839945,-1,-1,-1
22,-1,403.647,85.349,92.565,232.378,0.830177,-1,-1,-1
22,-1,0.000,97.143,66.699,230.668,0.756276,-1,-1,-1
22,-1,508.046,86.785,87.254,228.658,0.749829,-1,-1,-1
22,-1,180.084,95.240,38.889,157.336,0.716039,-1,-1,-1
22,-1,585.585,103.771,53.073,137.453,0.517253,-1,-1,-1
22,-1,115.362,37.921,71.705,226.704,0.408051,-1,-1,-1
22,-1,345.919,116.651,51.349,90.108,0.350526,-1,-1,-1
23,-1,268.342,99.560,80.873,209.594,0.840768,-1,-1,-1
23,-1,405.551,85.442,89.040,232.048,0.816630,-1,-1,-1
23,-1,509.624,86.104,85.372,228.949,0.754034,-1,-1,-1
23,-1,179.516,95.403,39.712,157.999,0.719898,-1,-1,-1
23,-1,0.000,82.906,54.436,244.791,0.681012,-1,-1,-1
23,-1,588.156,109.116,49.745,132.014,0.463992,-1,-1,-1
23,-1,112.741,38.743,74.651,226.266,0.432183,-1,-1,-1
23,-1,607.862,114.019,31.138,123.870,0.374590,-1,-1,-1
24,-1,270.474,99.380,79.909,209.118,0.861287,-1,-1,-1
24,-1,409.388,84.968,94.329,232.254,0.799031,-1,-1,-1
24,-1,508.823,85.284,89.891,229.134,0.756265,-1,-1,-1
24,-1,180.083,96.251,39.286,157.412,0.698752,-1,-1,-1
24,-1,0.004,80.363,44.513,249.887,0.600477,-1,-1,-1
24,-1,112.864,38.368,71.150,227.158,0.480408,-1,-1,-1
24,-1,586.900,112.595,47.037,126.380,0.474941,-1,-1,-1
24,-1,486.273,113.469,29.894,34.320,0.401223,-1,-1,-1
24,-1,606.936,114.192,32.064,124.094,0.382926,-1,-1,-1
25,-1,274.663,100.090,76.884,207.806,0.855346,-1,-1,-1
25,-1,414.300,84.514,96.293,231.649,0.783193,-1,-1,-1
25,-1,508.156,88.535,86.742,225.951,0.731617,-1,-1,-1
25,-1,179.033,96.978,40.370,156.642,0.702678,-1,-1,-1
25,-1,587.508,112.594,49.624,129.797,0.478933,-1,-1,-1
25,-1,115.510,39.085,71.880,225.558,0.468168,-1,-1,-1
25,-1,0.002,78.283,36.930,251.878,0.460600,-1,-1,-1
25,-1,604.755,115.961,34.245,121.637,0.375834,-1,-1,-1
25,-1,486.215,112.964,31.203,39.162,0.365016,-1,-1,-1
26,-1,277.541,98.677,76.275,208.487,0.840970,-1,-1,-1
26,-1,417.397,81.546,93.860,233.746,0.801709,-1,-1,-1
26,-1,508.049,94.239,87.061,220.096,0.725326,-1,-1,-1
26,-1,179.363,94.961,40.002,159.390,0.693233,-1,-1,-1
26,-1,113.078,37.262,75.244,230.059,0.524699,-1,-1,-1
26,-1,586.970,111.576,47.515,131.307,0.477493,-1,-1,-1
26,-1,608.249,163.703,30.751,76.127,0.361559,-1,-1,-1
26,-1,486.286,112.869,33.452,89.882,0.360728,-1,-1,-1
27,-1,288.601,96.830,72.115,208.467,0.818080,-1,-1,-1
27,-1,419.741,80.757,89.677,233.448,0.794581,-1,-1,-1
27,-1,179.162,94.505,40.456,159.716,0.683998,-1,-1,-1
27,-1,508.901,93.203,90.886,221.459,0.610621,-1,-1,-1
27,-1,114.310,37.615,73.107,231.612,0.488830,-1,-1,-1
27,-1,578.467,99.513,46.398,142.363,0.458808,-1,-1,-1
27,-1,592.924,105.848,45.672,136.094,0.421180,-1,-1,-1
27,-1,506.328,91.452,40.772,202.494,0.414018,-1,-1,-1
27,-1,608.002,163.573,30.998,76.705,0.362270,-1,-1,-1
28,-1,294.733,94.609,69.501,209.874,0.839976,-1,-1,-1
28,-1,425.200,80.356,86.010,233.131,0.739398,-1,-1,-1
28,-1,177.883,97.523,41.191,156.057,0.690004,-1,-1,-1
28,-1,517.677,95.476,82.615,219.355,0.609400,-1,-1,-1
28,-1,503.443,91.502,42.201,192.395,0.516594,-1,-1,-1
28,-1,505.925,92.815,67.588,211.452,0.486334,-1,-1,-1
28,-1,114.365,38.174,75.950,228.739,0.485226,-1,-1,-1
28,-1,580.508,100.473,41.371,140.816,0.478364,-1,-1,-1
28,-1,588.474,106.671,47.319,135.522,0.415957,-1,-1,-1
28,-1,604.086,162.213,32.650,78.093,0.364577,-1,-1,-1
29,-1,301.221,94.955,72.509,207.893,0.857007,-1,-1,-1
29,-1,429.352,80.983,77.961,232.781,0.751589,-1,-1,-1
29,-1,178.651,97.185,40.904,157.508,0.677992,-1,-1,-1
29,-1,526.271,95.910,76.734,218.454,0.627876,-1,-1,-1
29,-1,497.604,90.623,45.042,192.760,0.572919,-1,-1,-1
29,-1,114.505,37.252,75.328,229.059,0.466659,-1,-1,-1
29,-1,501.605,94.072,67.666,209.156,0.438362,-1,-1,-1
29,-1,580.827,97.064,47.961,144.563,0.435504,-1,-1,-1
29,-1,562.939,95.452,65.770,202.345,0.383406,-1,-1,-1
29,-1,593.301,129.774,41.454,107.570,0.372911,-1,-1,-1
29,-1,596.660,167.375,37.172,72.829,0.372482,-1,-1,-1
30,-1,305.217,95.533,74.097,206.682,0.842062,-1,-1,-1
30,-1,434.057,81.465,76.869,232.494,0.741320,-1,-1,-1
30,-1,178.776,97.564,40.417,156.298,0.688807,-1,-1,-1
30,-1,529.701,93.303,78.161,221.533,0.638704,-1,-1,-1
30,-1,500.223,91.268,43.071,191.436,0.578762,-1,-1,-1
30,-1,114.043,39.140,72.905,226.836,0.481167,-1,-1,-1
30,-1,596.924,168.559,36.457,71.681,0.452069,-1,-1,-1
30,-1,591.705,122.999,46.094,115.712,0.374422,-1,-1,-1
31,-1,306.623,91.830,78.930,211.238,0.828308,-1,-1,-1
31,-1,531.976,93.922,90.411,220.574,0.728617,-1,-1,-1
31,-1,437.846,82.037,85.893,231.483,0.689545,-1,-1,-1
31,-1,178.511,97.068,40.558,157.317,0.683596,-1,-1,-1
31,-1,497.452,91.807,52.896,192.973,0.525385,-1,-1,-1
31,-1,113.381,38.829,76.523,228.005,0.478546,-1,-1,-1
31,-1,596.277,170.955,36.709,70.278,0.355015,-1,-1,-1
32,-1,308.362,93.373,80.631,209.648,0.828316,-1,-1,-1
32,-1,537.672,93.365,82.963,220.924,0.734069,-1,-1,-1
32,-1,177.578,98.981,41.422,155.653,0.676376,-1,-1,-1
32,-1,440.778,84.015,75.080,229.546,0.653079,-1,-1,-1
32,-1,496.635,92.492,61.525,191.493,0.555271,-1,-1,-1
32,-1,112.816,39.340,78.744,228.133,0.512651,-1,-1,-1
33,-1,316.903,96.483,77.405,206.858,0.853109,-1,-1,-1
33,-1,539.320,91.471,80.680,222.367,0.774998,-1,-1,-1
33,-1,177.909,98.674,40.961,155.352,0.689771,-1,-1,-1
33,-1,445.017,85.519,68.908,226.667,0.640523,-1,-1,-1
33,-1,495.358,94.322,60.082,190.789,0.619311,-1,-1,-1
33,-1,112.438,39.667,77.461,225.971,0.477552,-1,-1,-1
34,-1,318.418,98.711,78.728,203.574,0.843742,-1,-1,-1
34,-1,542.600,91.345,81.572,223.026,0.755881,-1,-1,-1
34,-1,177.934,98.195,40.955,156.401,0.674405,-1,-1,-1
34,-1,492.563,92.206,59.105,189.922,0.615302,-1,-1,-1
34,-1,447.229,88.233,69.666,222.461,0.599572,-1,-1,-1
34,-1,113.901,36.864,75.678,230.048,0.497075,-1,-1,-1
35,-1,319.367,99.607,76.947,202.022,0.838017,-1,-1,-1
35,-1,546.210,89.718,84.418,222.374,0.769305,-1,-1,-1
35,-1,178.006,99.372,40.393,154.568,0.679422,-1,-1,-1
35,-1,450.181,89.978,80.847,221.438,0.614399,-1,-1,-1
35,-1,492.500,90.734,54.044,198.999,0.542759,-1,-1,-1
35,-1,111.320,36.476,77.678,231.436,0.502534,-1,-1,-1
35,-1,582.833,90.313,56.167,220.026,0.404621,-1,-1,-1
36,-1,321.590,99.532,80.627,200.945,0.847531,-1,-1,-1
36,-1,548.694,87.982,89.096,220.045,0.742470,-1,-1,-1
36,-1,177.325,98.805,40.717,155.538,0.684385,-1,-1,-1
36,-1,452.199,90.571,92.021,220.558,0.684120,-1,-1,-1
36,-1,113.519,39.429,76.730,227.237,0.523915,-1,-1,-1
37,-1,326.533,97.965,78.843,203.082,0.850202,-1,-1,-1
37,-1,454.097,91.028,92.358,221.430,0.734940,-1,-1,-1
37,-1,550.761,85.760,86.293,222.056,0.728734,-1,-1,-1
37,-1,179.151,97.273,39.005,156.000,0.672620,-1,-1,-1
37,-1,112.937,37.806,76.407,229.857,0.506063,-1,-1,-1
37,-1,443.937,177.220,28.325,57.935,0.389450,-1,-1,-1
37,-1,449.584,96.177,46.682,157.568,0.372408,-1,-1,-1
38,-1,333.485,97.437,75.802,203.681,0.838953,-1,-1,-1
38,-1,455.597,90.572,91.294,221.692,0.774418,-1,-1,-1
38,-1,553.109,87.613,82.278,220.786,0.748060,-1,-1,-1
38,-1,177.565,98.590,40.461,156.776,0.680149,-1,-1,-1
38,-1,113.385,38.045,76.040,231.271,0.576551,-1,-1,-1
38,-1,450.184,94.947,36.853,179.379,0.402344,-1,-1,-1
38,-1,443.357,105.139,28.728,124.505,0.371530,-1,-1,-1
39,-1,339.612,97.368,70.810,201.285,0.826884,-1,-1,-1
39,-1,460.089,89.591,87.714,221.994,0.798607,-1,-1,-1
39,-1,557.010,88.803,78.603,220.571,0.765612,-1,-1,-1
39,-1,177.596,99.033,40.265,156.115,0.665126,-1,-1,-1
39,-1,114.004,39.006,77.016,228.603,0.511225,-1,-1,-1
39,-1,441.923,106.625,31.226,123.074,0.453233,-1,-1,-1
39,-1,446.765,99.772,35.679,145.545,0.395721,-1,-1,-1
40,-1,344.333,96.219,68.116,200.147,0.826768,-1,-1,-1
40,-1,465.733,88.910,82.771,221.951,0.803424,-1,-1,-1
40,-1,560.038,88.878,78.089,219.643,0.757750,-1,-1,-1
40,-1,176.998,98.057,40.918,156.454,0.667088,-1,-1,-1
40,-1,111.861,37.866,78.358,229.926,0.563261,-1,-1,-1
40,-1,441.294,105.875,31.448,124.122,0.557603,-1,-1,-1
41,-1,346.578,94.546,66.474,202.088,0.843674,-1,-1,-1
41,-1,563.281,90.417,74.459,218.091,0.805420,-1,-1,-1
41,-1,466.570,87.861,84.030,219.415,0.787913,-1,-1,-1
41,-1,177.702,97.787,40.148,157.057,0.675185,-1,-1,-1
41,-1,441.293,104.182,35.072,133.558,0.564024,-1,-1,-1
41,-1,114.350,36.788,75.983,230.382,0.480185,-1,-1,-1
42,-1,563.878,91.713,75.122,217.151,0.853551,-1,-1,-1
42,-1,347.128,93.965,71.928,202.034,0.821050,-1,-1,-1
42,-1,467.432,86.320,85.464,221.613,0.793563,-1,-1,-1
42,-1,176.752,95.250,40.976,158.499,0.674531,-1,-1,-1
42,-1,440.708,111.417,32.378,126.230,0.618660,-1,-1,-1
42,-1,111.828,37.779,77.861,228.423,0.537987,-1,-1,-1
43,-1,564.664,91.032,74.336,217.730,0.855721,-1,-1,-1
43,-1,352.017,94.244,68.548,200.328,0.812234,-1,-1,-1
43,-1,464.922,85.557,91.271,221.096,0.762875,-1,-1,-1
43,-1,440.407,111.509,32.290,127.736,0.667171,-1,-1,-1
43,-1,176.020,98.414,41.962,157.406,0.660229,-1,-1,-1
43,-1,113.437,37.646,77.272,229.946,0.507027,-1,-1,-1
44,-1,566.298,93.753,72.702,214.231,0.826428,-1,-1,-1
44,-1,356.323,94.854,68.735,199.340,0.806389,-1,-1,-1
44,-1,463.211,85.814,95.706,217.209,0.758954,-1,-1,-1
44,-1,176.657,95.369,41.311,159.114,0.677036,-1,-1,-1
44,-1,438.762,111.543,32.959,127.099,0.638027,-1,-1,-1
44,-1,113.674,36.847,75.706,230.948,0.530659,-1,-1,-1
45,-1,568.391,94.631,70.609,214.566,0.840751,-1,-1,-1
45,-1,360.958,95.398,72.253,198.445,0.811477,-1,-1,-1
45,-1,461.222,85.072,102.307,221.528,0.731144,-1,-1,-1
45,-1,176.591,94.692,41.180,159.999,0.677158,-1,-1,-1
45,-1,436.664,111.328,34.363,127.228,0.600017,-1,-1,-1
45,-1,112.400,36.008,78.167,232.229,0.521209,-1,-1,-1
45,-1,443.442,106.913,38.974,141.983,0.364962,-1,-1,-1
46,-1,572.943,95.208,66.057,214.135,0.836077,-1,-1,-1
46,-1,365.739,97.789,74.720,196.373,0.807929,-1,-1,-1
46,-1,467.805,86.786,97.714,219.188,0.744011,-1,-1,-1
46,-1,176.408,96.026,41.070,159.041,0.677161,-1,-1,-1
46,-1,435.036,111.281,35.156,127.364,0.615805,-1,-1,-1
46,-1,113.608,36.965,77.620,230.976,0.487734,-1,-1,-1
46,-1,460.897,92.325,43.030,208.360,0.468606,-1,-1,-1
46,-1,458.163,104.659,32.539,144.539,0.405450,-1,-1,-1
47,-1,573.722,92.702,65.278,216.346,0.817090,-1,-1,-1
47,-1,367.577,99.163,74.109,195.262,0.810664,-1,-1,-1
47,-1,482.198,88.521,90.311,218.411,0.724840,-1,-1,-1
47,-1,176.366,94.430,41.146,161.078,0.658261,-1,-1,-1
47,-1,434.213,111.485,33.483,126.865,0.625561,-1,-1,-1
47,-1,112.260,39.356,84.398,229.598,0.555393,-1,-1,-1
47,-1,457.580,100.100,39.510,161.021,0.551634,-1,-1,-1
48,-1,369.526,99.633,71.956,195.077,0.823576,-1,-1,-1
48,-1,577.282,93.897,61.718,214.466,0.785854,-1,-1,-1
48,-1,483.065,87.607,94.454,218.243,0.760637,-1,-1,-1
48,-1,176.180,94.702,41.398,160.584,0.670341,-1,-1,-1
48,-1,114.442,38.802,80.614,229.721,0.588253,-1,-1,-1
48,-1,454.371,95.710,42.323,172.625,0.566823,-1,-1,-1
48,-1,432.279,111.247,32.207,126.701,0.549353,-1,-1,-1
49,-1,369.920,100.091,71.839,194.752,0.838501,-1,-1,-1
49,-1,488.440,90.248,93.163,215.014,0.805438,-1,-1,-1
49,-1,581.433,93.709,57.567,214.966,0.727266,-1,-1,-1
49,-1,176.354,93.518,41.436,161.111,0.678565,-1,-1,-1
49,-1,451.449,93.649,45.842,180.333,0.651083,-1,-1,-1
49,-1,114.030,37.974,76.267,230.118,0.526786,-1,-1,-1
49,-1,430.469,111.206,31.808,126.183,0.491621,-1,-1,-1
49,-1,432.345,104.906,44.477,155.478,0.454522,-1,-1,-1
49,-1,347.831,122.688,37.825,81.998,0.363639,-1,-1,-1
50,-1,489.023,91.439,96.239,213.585,0.835208,-1,-1,-1
50,-1,371.826,97.643,71.494,194.221,0.825498,-1,-1,-1
50,-1,583.107,96.835,55.893,210.625,0.716383,-1,-1,-1
50,-1,441.805,91.343,58.592,185.148,0.691158,-1,-1,-1
50,-1,176.354,93.606,41.353,161.275,0.666682,-1,-1,-1
50,-1,112.930,36.631,79.496,231.451,0.542376,-1,-1,-1
51,-1,491.319,90.240,96.330,215.486,0.852257,-1,-1,-1
51,-1,375.152,98.141,72.277,192.122,0.815283,-1,-1,-1
51,-1,439.853,92.578,58.617,181.915,0.727208,-1,-1,-1
51,-1,590.155,90.285,48.845,212.374,0.703180,-1,-1,-1
51,-1,176.526,94.431,40.995,159.985,0.682083,-1,-1,-1
51,-1,110.874,37.646,83.875,228.888,0.519301,-1,-1,-1
51,-1,348.497,120.062,44.562,84.064,0.363409,-1,-1,-1
52,-1,493.005,90.004,98.656,215.295,0.820894,-1,-1,-1
52,-1,443.069,90.991,55.722,183.960,0.760083,-1,-1,-1
52,-1,386.143,98.265,68.987,190.692,0.755381,-1,-1,-1
52,-1,591.999,90.575,47.001,210.912,0.704262,-1,-1,-1
52,-1,175.812,93.782,41.908,161.410,0.673404,-1,-1,-1
52,-1,112.838,37.001,80.234,230.816,0.518362,-1,-1,-1
53,-1,497.261,88.725,100.654,215.967,0.788435,-1,-1,-1
53,-1,445.442,92.095,52.393,183.419,0.766838,-1,-1,-1
53,-1,392.509,96.720,64.688,192.166,0.763947,-1,-1,-1
53,-1,176.499,95.493,41.133,158.521,0.673704,-1,-1,-1
53,-1,594.056,87.891,44.944,213.826,0.661865,-1,-1,-1
53,-1,112.035,38.133,78.776,230.968,0.527773,-1,-1,-1
54,-1,399.145,95.271,60.942,193.080,0.788199,-1,-1,-1
54,-1,499.634,87.134,103.528,217.391,0.757699,-1,-1,-1
54,-1,445.239,94.428,49.322,181.647,0.742043,-1,-1,-1
54,-1,176.601,94.593,41.200,160.148,0.674961,-1,-1,-1
54,-1,592.788,89.398,46.212,212.592,0.626014,-1,-1,-1
54,-1,111.416,38.915,84.057,230.185,0.550263,-1,-1,-1
55,-1,402.132,94.843,62.099,193.739,0.780418,-1,-1,-1
55,-1,501.540,88.388,97.753,213.150,0.766897,-1,-1,-1
55,-1,448.633,95.967,44.640,181.899,0.686517,-1,-1,-1
55,-1,176.730,95.666,40.939,159.457,0.661546,-1,-1,-1
