16,-1,71.010,214.441,24.331,33.689,0.501038,-1,-1,-1
17,-1,511.334,170.798,127.666,253.428,0.814229,-1,-1,-1
17,-1,185.412,148.341,108.084,298.535,0.771345,-1,-1,-1
17,-1,290.551,203.828,40.704,142.449,0.714319,-1,-1,-1
17,-1,70.441,213.899,25.877,33.606,0.500383,-1,-1,-1
18,-1,514.551,171.250,124.449,252.703,0.823339,-1,-1,-1
18,-1,187.664,152.740,138.700,293.055,0.785046,-1,-1,-1
18,-1,293.691,203.215,42.259,142.348,0.682622,-1,-1,-1
18,-1,70.514,213.779,25.837,29.999,0.507118,-1,-1,-1
18,-1,173.822,186.660,49.077,197.001,0.464863,-1,-1,-1
19,-1,522.656,172.058,116.344,252.856,0.826147,-1,-1,-1
19,-1,189.174,154.194,152.331,290.695,0.785295,-1,-1,-1
19,-1,294.024,207.323,54.210,140.650,0.685336,-1,-1,-1
19,-1,172.370,187.564,53.429,199.195,0.572778,-1,-1,-1
19,-1,70.630,214.569,25.660,30.490,0.507455,-1,-1,-1
20,-1,531.296,171.431,107.704,254.221,0.819722,-1,-1,-1
20,-1,191.499,156.302,152.000,287.853,0.772735,-1,-1,-1
20,-1,295.563,205.822,68.622,141.394,0.759366,-1,-1,-1
20,-1,169.410,186.191,58.103,200.938,0.618086,-1,-1,-1
20,-1,69.931,213.580,26.362,32.384,0.482088,-1,-1,-1
21,-1,192.021,155.751,170.558,290.204,0.788574,-1,-1,-1
21,-1,547.139,170.718,91.861,254.439,0.766513,-1,-1,-1
21,-1,149.391,183.430,79.713,204.908,0.741506,-1,-1,-1
21,-1,298.220,207.182,72.388,138.678,0.728152,-1,-1,-1
21,-1,0.000,177.863,35.806,232.248,0.605730,-1,-1,-1
21,-1,69.707,214.133,26.419,27.917,0.498430,-1,-1,-1
22,-1,561.664,169.188,77.336,255.483,0.746951,-1,-1,-1
22,-1,195.900,155.070,170.324,296.168,0.746157,-1,-1,-1
22,-1,145.508,182.144,73.513,205.751,0.692069,-1,-1,-1
22,-1,0.000,178.784,33.790,235.085,0.668669,-1,-1,-1
22,-1,303.917,208.805,69.738,137.805,0.664854,-1,-1,-1
22,-1,70.118,214.516,25.217,30.279,0.509356,-1,-1,-1
23,-1,576.293,164.657,62.707,261.052,0.754548,-1,-1,-1
23,-1,137.104,183.519,75.174,202.277,0.741499,-1,-1,-1
23,-1,0.000,178.259,37.718,239.518,0.707556,-1,-1,-1
23,-1,210.142,159.749,155.894,289.706,0.707099,-1,-1,-1
23,-1,213.457,190.268,53.853,178.000,0.536840,-1,-1,-1
23,-1,314.530,208.986,65.737,139.876,0.535568,-1,-1,-1
23,-1,69.914,214.365,26.519,30.290,0.505623,-1,-1,-1
23,-1,230.873,156.885,106.797,207.031,0.479918,-1,-1,-1
24,-1,123.649,184.681,87.330,201.265,0.797967,-1,-1,-1
24,-1,224.385,152.169,141.378,298.519,0.736303,-1,-1,-1
24,-1,0.021,179.042,37.181,240.711,0.712115,-1,-1,-1
24,-1,592.123,167.186,46.877,256.626,0.673332,-1,-1,-1
24,-1,322.240,207.837,55.198,139.558,0.634496,-1,-1,-1
24,-1,223.711,190.536,56.554,179.280,0.594549,-1,-1,-1
24,-1,69.770,214.066,26.999,33.119,0.455458,-1,-1,-1
25,-1,104.858,184.428,107.300,200.605,0.785568,-1,-1,-1
25,-1,241.634,152.066,125.349,300.586,0.727729,-1,-1,-1
25,-1,0.026,177.897,40.117,241.125,0.722035,-1,-1,-1
25,-1,227.879,191.512,62.683,178.144,0.634101,-1,-1,-1
25,-1,599.635,166.808,39.365,257.043,0.620373,-1,-1,-1
25,-1,326.559,207.271,51.328,139.135,0.610223,-1,-1,-1
26,-1,91.181,185.863,119.816,199.144,0.786626,-1,-1,-1
26,-1,257.264,154.594,115.835,297.544,0.753242,-1,-1,-1
26,-1,0.040,173.721,45.649,243.220,0.709476,-1,-1,-1
26,-1,332.773,154.961,46.237,195.401,0.534389,-1,-1,-1
26,-1,230.237,189.597,74.487,177.479,0.526525,-1,-1,-1
26,-1,608.496,166.966,30.504,256.980,0.503108,-1,-1,-1
27,-1,82.867,188.289,127.136,197.382,0.804967,-1,-1,-1
27,-1,0.000,172.333,50.225,243.577,0.747092,-1,-1,-1
27,-1,275.742,154.730,100.503,297.436,0.738996,-1,-1,-1
27,-1,231.935,194.165,80.421,175.380,0.522676,-1,-1,-1
27,-1,610.007,167.804,28.993,256.205,0.508858,-1,-1,-1
27,-1,71.014,214.781,23.856,37.939,0.466669,-1,-1,-1
27,-1,343.035,171.150,36.404,174.476,0.458434,-1,-1,-1
28,-1,83.324,188.552,125.361,196.773,0.820315,-1,-1,-1
28,-1,293.941,152.105,89.069,298.921,0.746316,-1,-1,-1
28,-1,0.000,171.557,57.279,244.821,0.741592,-1,-1,-1
28,-1,233.874,195.498,82.651,175.876,0.604776,-1,-1,-1
28,-1,175.638,214.835,19.685,31.791,0.450021,-1,-1,-1
29,-1,77.197,186.514,129.446,197.866,0.812291,-1,-1,-1
29,-1,301.532,151.132,89.932,302.042,0.754207,-1,-1,-1
29,-1,0.104,168.469,67.459,249.172,0.746683,-1,-1,-1
29,-1,238.374,192.133,83.458,180.316,0.610365,-1,-1,-1
30,-1,304.183,152.950,100.678,300.385,0.788281,-1,-1,-1
30,-1,76.326,186.313,124.932,199.324,0.787486,-1,-1,-1
30,-1,0.336,168.845,78.976,245.055,0.755038,-1,-1,-1
30,-1,241.959,195.572,83.983,177.658,0.582824,-1,-1,-1
31,-1,305.540,153.168,113.954,298.861,0.779846,-1,-1,-1
31,-1,73.721,185.919,119.765,199.249,0.778579,-1,-1,-1
31,-1,0.449,171.059,90.491,244.044,0.767573,-1,-1,-1
31,-1,246.749,210.532,77.701,160.160,0.616938,-1,-1,-1
32,-1,306.604,155.545,137.558,297.388,0.801506,-1,-1,-1
32,-1,0.206,172.686,103.949,240.905,0.758215,-1,-1,-1
32,-1,69.041,185.014,114.632,200.447,0.743302,-1,-1,-1
32,-1,248.129,196.183,78.586,173.755,0.638236,-1,-1,-1
33,-1,306.937,154.288,157.617,298.148,0.826379,-1,-1,-1
33,-1,0.000,175.551,124.038,239.480,0.695364,-1,-1,-1
33,-1,247.021,194.408,89.156,174.690,0.672684,-1,-1,-1
33,-1,72.482,180.802,96.275,192.614,0.653383,-1,-1,-1
34,-1,308.923,158.115,167.118,295.606,0.831372,-1,-1,-1
34,-1,0.934,176.771,148.084,239.224,0.722970,-1,-1,-1
34,-1,246.799,194.527,99.512,176.355,0.674774,-1,-1,-1
34,-1,179.794,198.186,33.507,47.265,0.481444,-1,-1,-1
34,-1,67.553,177.078,88.836,227.183,0.478393,-1,-1,-1
35,-1,311.904,155.619,171.609,299.256,0.819049,-1,-1,-1
35,-1,3.349,180.149,142.965,237.146,0.805988,-1,-1,-1
35,-1,251.408,197.639,101.369,169.737,0.695547,-1,-1,-1
35,-1,178.104,200.005,35.021,46.035,0.462223,-1,-1,-1
36,-1,3.788,178.977,143.478,238.685,0.812691,-1,-1,-1
36,-1,313.912,159.280,171.028,294.709,0.807299,-1,-1,-1
36,-1,262.272,197.413,92.580,174.118,0.578090,-1,-1,-1
37,-1,329.279,158.612,154.856,297.072,0.826517,-1,-1,-1
37,-1,11.058,179.204,141.580,237.710,0.805257,-1,-1,-1
37,-1,278.703,195.318,76.398,176.315,0.643954,-1,-1,-1
38,-1,344.989,160.637,141.938,294.475,0.808575,-1,-1,-1
38,-1,284.189,195.137,81.505,176.484,0.756904,-1,-1,-1
38,-1,18.067,179.661,136.493,238.181,0.738839,-1,-1,-1
39,-1,355.133,159.112,132.353,294.440,0.812505,-1,-1,-1
39,-1,291.870,194.717,86.941,176.889,0.746447,-1,-1,-1
39,-1,30.633,176.198,124.655,238.041,0.629603,-1,-1,-1
39,-1,29.923,179.147,66.212,218.457,0.566019,-1,-1,-1
40,-1,377.551,154.342,111.234,298.374,0.803116,-1,-1,-1
40,-1,294.909,193.681,89.309,178.264,0.735902,-1,-1,-1
40,-1,57.198,178.692,98.650,235.899,0.679487,-1,-1,-1
40,-1,13.723,181.481,79.632,213.644,0.587989,-1,-1,-1
41,-1,400.491,154.043,89.931,299.739,0.774796,-1,-1,-1
41,-1,1.339,181.322,102.548,214.801,0.713493,-1,-1,-1
41,-1,297.062,202.423,89.000,170.498,0.688379,-1,-1,-1
41,-1,77.431,178.379,80.050,234.766,0.668683,-1,-1,-1
42,-1,0.000,181.709,112.264,216.215,0.802288,-1,-1,-1
42,-1,414.590,154.325,88.198,299.430,0.753501,-1,-1,-1
42,-1,91.337,170.137,68.515,240.267,0.730077,-1,-1,-1
42,-1,299.682,200.718,89.483,172.017,0.681275,-1,-1,-1
43,-1,0.000,183.419,107.075,214.223,0.818971,-1,-1,-1
43,-1,420.856,153.993,94.193,301.138,0.759791,-1,-1,-1
43,-1,97.197,170.106,67.693,243.879,0.707833,-1,-1,-1
43,-1,301.302,202.867,89.452,170.698,0.692235,-1,-1,-1
44,-1,0.000,182.524,105.229,215.926,0.811690,-1,-1,-1
44,-1,426.652,152.824,93.630,300.590,0.758384,-1,-1,-1
44,-1,102.858,169.358,78.291,246.844,0.737610,-1,-1,-1
44,-1,310.300,204.301,79.420,169.311,0.608247,-1,-1,-1
44,-1,415.375,203.318,43.641,143.081,0.466568,-1,-1,-1
45,-1,0.000,183.427,96.159,215.137,0.792304,-1,-1,-1
45,-1,429.175,151.941,111.715,304.455,0.789894,-1,-1,-1
45,-1,105.596,171.588,98.672,246.273,0.776406,-1,-1,-1
45,-1,311.331,199.937,78.643,174.381,0.707944,-1,-1,-1
46,-1,424.175,150.884,146.827,305.312,0.828317,-1,-1,-1
46,-1,108.427,175.389,118.639,243.770,0.816384,-1,-1,-1
46,-1,0.000,183.333,84.715,215.113,0.772810,-1,-1,-1
46,-1,325.750,198.798,66.493,173.332,0.681677,-1,-1,-1
47,-1,108.492,176.779,126.568,241.627,0.823548,-1,-1,-1
47,-1,428.593,153.198,163.249,303.656,0.812547,-1,-1,-1
47,-1,0.000,182.513,71.593,219.219,0.761189,-1,-1,-1
47,-1,331.491,199.161,64.548,172.911,0.680866,-1,-1,-1
48,-1,110.780,177.204,129.900,242.351,0.821059,-1,-1,-1
48,-1,432.479,154.685,168.750,301.918,0.810839,-1,-1,-1
48,-1,0.000,178.367,54.416,222.485,0.748932,-1,-1,-1
48,-1,323.432,198.920,78.196,172.722,0.597532,-1,-1,-1
48,-1,71.189,213.912,25.397,32.276,0.471184,-1,-1,-1
49,-1,116.033,179.730,128.438,240.627,0.827950,-1,-1,-1
49,-1,440.006,154.133,163.703,303.299,0.807333,-1,-1,-1
49,-1,0.000,176.805,39.227,223.335,0.696256,-1,-1,-1
49,-1,308.731,198.251,101.785,173.102,0.673838,-1,-1,-1
49,-1,442.987,208.029,55.086,138.426,0.534795,-1,-1,-1
49,-1,70.884,214.102,25.610,31.965,0.492709,-1,-1,-1
50,-1,119.560,180.616,129.765,242.518,0.816055,-1,-1,-1
50,-1,444.340,155.564,162.147,303.104,0.794389,-1,-1,-1
50,-1,310.975,197.922,98.340,172.617,0.658807,-1,-1,-1
50,-1,457.930,208.091,46.277,139.979,0.626691,-1,-1,-1
50,-1,0.000,181.783,29.659,220.045,0.617055,-1,-1,-1
50,-1,70.483,214.144,26.077,31.576,0.471797,-1,-1,-1
51,-1,132.454,179.952,118.464,243.837,0.819209,-1,-1,-1
51,-1,458.546,154.111,146.493,304.673,0.793293,-1,-1,-1
51,-1,348.455,196.862,64.619,176.042,0.716013,-1,-1,-1
51,-1,467.196,205.280,47.950,143.931,0.658499,-1,-1,-1
51,-1,0.000,188.043,29.367,215.114,0.529845,-1,-1,-1
51,-1,70.531,214.509,26.172,30.239,0.481911,-1,-1,-1
52,-1,471.780,154.248,136.335,306.215,0.785574,-1,-1,-1
52,-1,151.348,179.420,98.597,246.923,0.785210,-1,-1,-1
52,-1,339.998,197.353,80.890,175.614,0.685788,-1,-1,-1
52,-1,472.431,206.146,41.847,143.518,0.646677,-1,-1,-1
52,-1,71.128,215.117,24.886,28.328,0.486902,-1,-1,-1
53,-1,171.404,176.942,80.364,246.440,0.768898,-1,-1,-1
53,-1,491.627,153.171,114.161,306.090,0.766971,-1,-1,-1
53,-1,476.324,207.673,48.716,142.773,0.678459,-1,-1,-1
53,-1,352.189,208.250,81.223,165.122,0.648840,-1,-1,-1
53,-1,70.256,215.595,26.588,27.479,0.494759,-1,-1,-1
54,-1,506.694,150.713,102.697,308.203,0.782210,-1,-1,-1
54,-1,188.037,177.472,76.110,247.672,0.744535,-1,-1,-1
54,-1,477.062,208.669,50.919,141.674,0.700376,-1,-1,-1
54,-1,356.706,198.793,82.431,174.580,0.681703,-1,-1,-1
54,-1,70.116,214.895,26.463,30.153,0.478714,-1,-1,-1
55,-1,527.736,149.021,88.253,309.583,0.775795,-1,-1,-1
55,-1,199.892,175.500,72.215,247.829,0.727121,-1,-1,-1
55,-1,358.482,206.797,82.526,168.148,0.698788,-1,-1,-1
55,-1,476.785,210.966,72.367,139.603,0.668889,-1,-1,-1
55,-1,70.938,215.043,25.242,28.167,0.470100,-1,-1,-1
56,-1,536.755,150.040,88.812,308.006,0.750026,-1,-1,-1
56,-1,203.823,173.644,78.670,249.754,0.746476,-1,-1,-1
56,-1,477.684,220.162,76.918,130.926,0.698447,-1,-1,-1
56,-1,360.379,195.463,84.933,177.133,0.682612,-1,-1,-1
56,-1,70.478,214.942,26.247,27.738,0.493919,-1,-1,-1
57,-1,205.022,175.218,101.032,248.634,0.787413,-1,-1,-1
57,-1,545.583,146.561,89.535,314.030,0.784023,-1,-1,-1
57,-1,475.490,215.796,82.365,135.503,0.717010,-1,-1,-1
57,-1,364.519,197.871,78.822,176.061,0.693076,-1,-1,-1
57,-1,70.397,214.986,25.802,29.099,0.489026,-1,-1,-1
58,-1,550.447,145.952,88.553,311.607,0.791315,-1,-1,-1
58,-1,208.920,177.187,120.540,247.299,0.773360,-1,-1,-1
58,-1,371.900,207.268,71.954,164.883,0.706915,-1,-1,-1
58,-1,482.223,217.071,76.438,134.440,0.698913,-1,-1,-1
58,-1,69.889,215.382,26.989,27.391,0.482615,-1,-1,-1
59,-1,212.283,180.282,134.404,246.124,0.795763,-1,-1,-1
59,-1,547.850,148.550,91.150,308.995,0.770850,-1,-1,-1
59,-1,488.444,217.293,76.435,133.270,0.679376,-1,-1,-1
59,-1,379.014,203.561,65.445,167.043,0.612821,-1,-1,-1
59,-1,70.705,214.764,24.962,30.415,0.496143,-1,-1,-1
60,-1,213.893,182.547,143.363,243.022,0.807694,-1,-1,-1
60,-1,548.898,151.934,90.102,307.649,0.755263,-1,-1,-1
60,-1,494.902,217.587,69.083,131.652,0.689240,-1,-1,-1
60,-1,384.774,201.128,61.809,170.241,0.596830,-1,-1,-1
60,-1,70.818,215.312,25.423,29.022,0.485986,-1,-1,-1
61,-1,216.920,186.474,143.926,239.370,0.817760,-1,-1,-1
61,-1,551.721,150.203,87.279,309.202,0.747940,-1,-1,-1
61,-1,509.007,211.771,61.468,137.483,0.635624,-1,-1,-1
61,-1,377.087,198.112,74.869,174.123,0.550767,-1,-1,-1
61,-1,70.859,215.995,25.505,26.835,0.490048,-1,-1,-1
61,-1,171.475,215.563,26.044,30.642,0.455942,-1,-1,-1
62,-1,226.028,195.224,140.227,230.260,0.761554,-1,-1,-1
62,-1,552.776,149.956,86.224,309.900,0.712481,-1,-1,-1
62,-1,524.701,210.180,45.065,139.010,0.670941,-1,-1,-1
62,-1,373.754,195.671,84.580,172.384,0.614549,-1,-1,-1
62,-1,70.597,215.758,25.742,27.677,0.478398,-1,-1,-1
63,-1,240.289,188.010,128.032,237.750,0.774189,-1,-1,-1
63,-1,552.512,178.404,86.488,279.656,0.764434,-1,-1,-1
63,-1,531.839,203.630,45.312,146.098,0.650818,-1,-1,-1
63,-1,409.719,203.472,54.916,167.024,0.593558,-1,-1,-1
63,-1,379.631,197.357,75.888,171.226,0.573441,-1,-1,-1
63,-1,70.101,214.687,25.944,28.905,0.463431,-1,-1,-1
64,-1,257.109,184.184,113.245,241.646,0.734973,-1,-1,-1
64,-1,556.464,180.849,82.536,279.395,0.709005,-1,-1,-1
64,-1,413.591,205.357,58.197,167.509,0.644756,-1,-1,-1
64,-1,535.944,208.149,45.391,141.900,0.615338,-1,-1,-1
64,-1,371.301,196.369,70.758,169.826,0.542046,-1,-1,-1
64,-1,70.497,214.646,26.068,26.989,0.475040,-1,-1,-1
65,-1,275.255,182.316,96.631,242.532,0.721407,-1,-1,-1
65,-1,417.612,204.754,73.680,167.080,0.676209,-1,-1,-1
65,-1,537.552,208.348,50.764,142.393,0.643634,-1,-1,-1
65,-1,570.242,205.180,68.758,254.541,0.632549,-1,-1,-1
65,-1,374.326,197.159,67.482,168.428,0.543768,-1,-1,-1
65,-1,70.812,215.581,25.757,27.659,0.472613,-1,-1,-1
66,-1,302.741,179.193,69.999,244.166,0.693848,-1,-1,-1
66,-1,537.871,208.794,66.727,142.852,0.679410,-1,-1,-1
66,-1,419.308,206.851,80.017,163.992,0.640666,-1,-1,-1
66,-1,584.903,208.530,54.097,250.662,0.602608,-1,-1,-1
66,-1,70.442,215.160,25.244,28.540,0.487709,-1,-1,-1
67,-1,317.438,178.058,65.175,246.438,0.723318,-1,-1,-1
67,-1,540.458,210.344,77.618,142.472,0.694634,-1,-1,-1
67,-1,423.075,206.553,82.066,165.562,0.607749,-1,-1,-1
67,-1,598.053,262.011,40.947,198.651,0.520445,-1,-1,-1
67,-1,71.266,215.837,24.518,26.468,0.479001,-1,-1,-1
67,-1,615.105,219.872,23.895,76.317,0.450884,-1,-1,-1
68,-1,322.646,175.960,72.079,252.327,0.737862,-1,-1,-1
68,-1,542.608,215.031,86.879,137.861,0.737610,-1,-1,-1
68,-1,423.311,211.060,84.921,161.665,0.606226,-1,-1,-1
68,-1,404.227,194.730,55.493,176.308,0.555184,-1,-1,-1
68,-1,71.000,214.696,24.833,26.570,0.487113,-1,-1,-1
69,-1,543.732,216.741,86.348,137.149,0.783392,-1,-1,-1
69,-1,324.594,175.822,88.174,250.123,0.727212,-1,-1,-1
69,-1,417.444,205.531,96.404,169.503,0.615211,-1,-1,-1
69,-1,407.563,190.856,58.083,181.676,0.578437,-1,-1,-1
69,-1,70.982,215.829,24.796,27.339,0.482331,-1,-1,-1
70,-1,547.109,217.006,80.506,136.708,0.788098,-1,-1,-1
70,-1,324.990,179.982,125.956,248.529,0.745206,-1,-1,-1
70,-1,425.906,207.634,88.767,167.143,0.623815,-1,-1,-1
70,-1,413.758,191.529,62.195,180.319,0.542290,-1,-1,-1
70,-1,70.964,215.717,24.838,26.431,0.479115,-1,-1,-1
71,-1,325.185,181.067,141.296,246.395,0.780739,-1,-1,-1
71,-1,554.677,216.182,68.880,137.675,0.723192,-1,-1,-1
71,-1,425.975,212.556,90.659,163.289,0.644371,-1,-1,-1
71,-1,71.202,215.699,24.466,29.438,0.500631,-1,-1,-1
